x	y	v_x	v_y	radius	mass	count	energy
0.007895967885604982	0.3827895087302836	0.0	0.0	0.005	0.1	0.0	0.0	
0.30558331981004816	0.2030266980651496	0.0	0.0	0.005	0.1	0.0	0.0	
0.4748959327712806	0.13367512932755984	-0.15339171134044666	-0.7344860899691498	0.005	0.1	35.0	0.028149941673306048	
0.04297583826155549	0.20669485624239148	0.0	0.0	0.005	0.1	0.0	0.0	
0.12380676168306337	0.45517626372637754	0.0	0.0	0.005	0.1	0.0	0.0	
0.1913475790624255	0.2815669539996023	0.0	0.0	0.005	0.1	0.0	0.0	
0.11511709475403609	0.12455702466762153	0.0	0.0	0.005	0.1	0.0	0.0	
0.032487038799858814	0.3425609824916859	0.0	0.0	0.005	0.1	0.0	0.0	
0.9880802484719189	0.46914212063555194	0.0	0.0	0.005	0.1	0.0	0.0	
0.639683360239006	0.09150200104204664	0.0	0.0	0.005	0.1	0.0	0.0	
0.34424379547888995	0.09670295771990689	0.0	0.0	0.005	0.1	0.0	0.0	
0.9187297150936184	0.1774799438933451	0.0	0.0	0.005	0.1	0.0	0.0	
0.7460908086064928	0.07465715649948279	0.0	0.0	0.005	0.1	0.0	0.0	
0.6485217142619556	0.3933809081303346	0.24297389637869368	-0.21102304534073602	0.005	0.1	12.0	0.005178351999316126	
0.9755746834086254	0.35310422001468156	0.0	0.0	0.005	0.1	0.0	0.0	
0.6529918168504706	0.3123694723811745	0.20015491239688313	-0.3093539130413811	0.005	0.1	36.0	0.0067880916235309174	
0.2711724101104551	0.37886966656290133	-0.3040337286562898	0.10935286702507628	0.005	0.1	10.0	0.005219727884362525	
0.40464324609836627	0.17158221636325866	-0.479389856710898	-0.5950758197385901	0.005	0.1	48.0	0.029196493297742515	
0.6791042988253604	0.4436705431542393	0.19105396785589548	-0.055870727480970855	0.005	0.1	12.0	0.001981157841136723	
0.05273397257246293	0.15812711716298422	0.0	0.0	0.005	0.1	0.0	0.0	
0.07203707336678655	0.1294852212743549	0.0	0.0	0.005	0.1	0.0	0.0	
0.8794221467323817	0.38825606420890246	0.0	0.0	0.005	0.1	0.0	0.0	
0.2406791229731824	0.026562501669887162	0.0	0.0	0.005	0.1	0.0	0.0	
0.30842836319766737	0.3905741838583879	-0.31196328301150955	-0.12461018878863417	0.005	0.1	22.0	0.005642439454862914	
0.5968697045803641	0.08099343088202382	0.0	0.0	0.005	0.1	0.0	0.0	
0.5456552836074561	0.11685252900658094	0.2864862467920542	-0.7354730150992436	0.005	0.1	9.0	0.031149746277008495	
0.1876151237472552	0.3718954998664674	0.0	0.0	0.005	0.1	0.0	0.0	
0.14476353479595439	0.39368729681815884	0.0	0.0	0.005	0.1	0.0	0.0	
0.010820683226674399	0.3068839868435015	0.0	0.0	0.005	0.1	0.0	0.0	
0.646799237092353	0.1570624746330127	0.0	0.0	0.005	0.1	0.0	0.0	
0.4365259608226827	0.14969319118883828	-0.05872142226734488	-0.5607638911984851	0.005	0.1	14.0	0.015895217355258312	
0.10985467377937219	0.4509414268882087	0.0	0.0	0.005	0.1	0.0	0.0	
0.6123625283599399	0.21835002390207722	0.40293545374377193	-0.46647987235466426	0.005	0.1	73.0	0.01899802255978616	
0.9233982968639021	0.4102972485181243	0.0	0.0	0.005	0.1	0.0	0.0	
0.38629243021112913	0.15348112170486122	-0.4194850820504134	-0.3156542564902056	0.005	0.1	2.0	0.013780267185161333	
0.9948371765365007	0.3872718946324235	0.0	0.0	0.005	0.1	0.0	0.0	
0.3690799695795717	0.01279893478655314	0.0	0.0	0.005	0.1	0.0	0.0	
0.7854081923302474	0.11678999615137042	0.0	0.0	0.005	0.1	0.0	0.0	
0.3116297375205646	0.4520454091768687	-0.14971596266305576	-0.027738686094371003	0.005	0.1	6.0	0.0011592152091183777	
0.9157694883172278	0.28637429164301575	0.0	0.0	0.005	0.1	0.0	0.0	
0.7973820492863082	0.07775804671277153	0.0	0.0	0.005	0.1	0.0	0.0	
0.37676394733774043	0.13114599155919693	0.0	0.0	0.005	0.1	0.0	0.0	
0.021934474618695132	0.1531700039238575	0.0	0.0	0.005	0.1	0.0	0.0	
0.11395480488353282	0.3189607225131098	0.0	0.0	0.005	0.1	0.0	0.0	
0.3190872261300778	0.3321794025374868	-0.18680002603298693	-0.19179283150322726	0.005	0.1	31.0	0.003583936997097496	
0.7426996193126254	0.012621701724157552	0.0	0.0	0.005	0.1	0.0	0.0	
0.2473195562716881	0.15910723002797966	0.0	0.0	0.005	0.1	0.0	0.0	
0.01837688649890934	0.323723525702336	0.0	0.0	0.005	0.1	0.0	0.0	
0.4862020318726039	0.15893509389446778	-0.16196453179216447	-0.6529893772670123	0.005	0.1	51.0	0.02263138181911078	
0.19828307662478584	0.266424621811334	0.0	0.0	0.005	0.1	0.0	0.0	
0.2781416583450488	0.38642169277889815	-0.27799258384565295	-0.05274844210109203	0.005	0.1	5.0	0.004003113740863733	
0.29724413351028023	0.16399782174250144	0.0	0.0	0.005	0.1	0.0	0.0	
0.47108274854426035	0.07059436278089204	0.0	0.0	0.005	0.1	0.0	0.0	
0.6104036558444383	0.09793113808629827	0.0	0.0	0.005	0.1	0.0	0.0	
0.748646770170585	0.10296922408659726	0.0	0.0	0.005	0.1	0.0	0.0	
0.1330421639695909	0.11822021576099107	0.0	0.0	0.005	0.1	0.0	0.0	
0.059518435647410106	0.4423074507288576	0.0	0.0	0.005	0.1	0.0	0.0	
0.343103081011467	0.062308868299671305	0.0	0.0	0.005	0.1	0.0	0.0	
0.3147167481604448	0.3988024103316614	-0.29890400330536243	-0.10406276181750249	0.005	0.1	22.0	0.005008633079452919	
0.8758566638609266	0.4806146917892494	0.0	0.0	0.005	0.1	0.0	0.0	
0.2259691654630518	0.3065967938582045	0.0	0.0	0.005	0.1	0.0	0.0	
0.6736338055136016	0.1977550161191379	0.1112918983779821	-0.43762171869884015	0.005	0.1	1.0	0.010194932766075093	
0.228074771648761	0.20698503541502677	0.0	0.0	0.005	0.1	0.0	0.0	
0.8754749824481847	0.036030626299237034	0.0	0.0	0.005	0.1	0.0	0.0	
0.3232082852049101	0.17155084005227994	0.0	0.0	0.005	0.1	0.0	0.0	
0.0782485819473413	0.403398547873708	0.0	0.0	0.005	0.1	0.0	0.0	
0.9039658272479971	0.4391846919244575	0.0	0.0	0.005	0.1	0.0	0.0	
0.6129542667632203	0.20817644387479228	0.4026205108765963	-0.4215529175614067	0.005	0.1	43.0	0.01699050690415328	
0.31085071017130067	0.4247681247785277	-0.2254487475811781	0.024691513575536554	0.005	0.1	9.0	0.0025718404314286334	
0.3776214968020981	0.1439777898450054	-0.02165439686890887	-0.33371283498802323	0.005	0.1	1.0	0.005591658456974993	
0.16356651352706075	0.30318748566691023	0.0	0.0	0.005	0.1	0.0	0.0	
0.2516103574522621	0.13449943147742094	0.0	0.0	0.005	0.1	0.0	0.0	
0.29960414238036104	0.04333873480796813	0.0	0.0	0.005	0.1	0.0	0.0	
0.873169502540805	0.398025734109581	0.0	0.0	0.005	0.1	0.0	0.0	
0.44974011749105197	0.1483259715649847	-0.12440209715405234	-0.6741257061796654	0.005	0.1	21.0	0.02349606747542794	
0.6779516639550907	0.329597536217284	0.3596187903523098	-0.2461356447442257	0.005	0.1	40.0	0.009495421499405713	
0.32220357479151307	0.36411650097260034	-0.31214323560501256	-0.23554729369298724	0.005	0.1	31.0	0.007645796355002838	
0.0196503760718294	0.2552881126717368	0.0	0.0	0.005	0.1	0.0	0.0	
0.5142367336605139	0.1316895171900047	0.2507010083430831	-0.7507958630947159	0.005	0.1	19.0	0.03132727118121891	
0.732300682155558	0.3874204160501562	0.0	0.0	0.005	0.1	0.0	0.0	
0.3508065543851566	0.03968692410381991	0.0	0.0	0.005	0.1	0.0	0.0	
0.052597788493075726	0.11132475431286593	0.0	0.0	0.005	0.1	0.0	0.0	
0.3825438247790573	0.21271520243180958	-0.2643043795226029	-0.41879981037522473	0.005	0.1	24.0	0.012262504310257617	
0.0941524211904079	0.20216286107429282	0.0	0.0	0.005	0.1	0.0	0.0	
0.5801539180421234	0.18768401398285037	0.36775179190518764	-0.6293406311943197	0.005	0.1	62.0	0.026565550526077054	
0.7089733888975172	0.2116868034998085	0.0	0.0	0.005	0.1	0.0	0.0	
0.7178685351822937	0.549409564963574	0.5012628616907933	0.37136198093044415	0.005	0.1	2.0	0.019458708869551342	
0.717496063987588	0.29718933693532346	0.30508119343825324	-0.08502960239570748	0.005	0.1	2.0	0.005015228393664049	
0.8948824941267153	0.08929165438189623	0.0	0.0	0.005	0.1	0.0	0.0	
0.7129082940472473	0.38043864733505456	0.11416252454455632	-0.09509718726470526	0.005	0.1	4.0	0.0011038278518022422	
0.5384339806806965	0.12382727368023072	0.21312432665498077	-0.7752059040738314	0.005	0.1	14.0	0.03231830861615326	
0.8980116876507409	0.21209102859488504	0.0	0.0	0.005	0.1	0.0	0.0	
0.7605447065629576	0.22574284825552393	0.0	0.0	0.005	0.1	0.0	0.0	
0.7049604384871091	0.4020169857858016	0.22617716599026266	-0.04468372554482043	0.005	0.1	17.0	0.002657637287197583	
0.23814104927905477	0.21382234519985555	0.0	0.0	0.005	0.1	0.0	0.0	
0.2798740524076886	0.4828393275095676	0.0	0.0	0.005	0.1	0.0	0.0	
0.15933888241560323	0.23753974908612885	0.0	0.0	0.005	0.1	0.0	0.0	
0.7839142948747204	0.3601620827701665	0.0	0.0	0.005	0.1	0.0	0.0	
0.9768636025308561	0.2803239398866214	0.0	0.0	0.005	0.1	0.0	0.0	
0.4765060912867709	0.055109169119628154	0.0	0.0	0.005	0.1	0.0	0.0	
0.28762860370637755	0.14839897141655556	0.0	0.0	0.005	0.1	0.0	0.0	
0.7090789413529711	0.31082604481188364	0.21510040044546244	-0.13716519995829032	0.005	0.1	4.0	0.0032541237175698033	
0.8792377744191038	0.46972057266848755	0.0	0.0	0.005	0.1	0.0	0.0	
0.958524854539611	0.2860449095018266	0.0	0.0	0.005	0.1	0.0	0.0	
0.4893302367781043	0.05232286798304253	0.0	0.0	0.005	0.1	0.0	0.0	
0.6389131249516661	0.27606557930379294	0.2923606989115795	-0.35596945431852567	0.005	0.1	39.0	0.01060945153379481	
0.0816747188003224	0.1031297288763704	0.0	0.0	0.005	0.1	0.0	0.0	
0.7305463853724734	0.4092432462837217	0.17550380692520468	-0.08050866899565734	0.005	0.1	4.0	0.0018641616014345925	
0.33313047422171826	0.03191732327767771	0.0	0.0	0.005	0.1	0.0	0.0	
0.27547803855955366	0.02628242768311506	0.0	0.0	0.005	0.1	0.0	0.0	
0.4724596845652691	0.007843307723150783	0.0	0.0	0.005	0.1	0.0	0.0	
0.2441987621106949	0.3200154867111542	0.0	0.0	0.005	0.1	0.0	0.0	
0.09901340424930138	0.10886750363533548	0.0	0.0	0.005	0.1	0.0	0.0	
0.913118050631391	0.20348699115597857	0.0	0.0	0.005	0.1	0.0	0.0	
0.14818648524625044	0.18708749126720903	0.0	0.0	0.005	0.1	0.0	0.0	
0.2829161882783682	0.05050078999420937	0.0	0.0	0.005	0.1	0.0	0.0	
0.98810316911296	0.06675603343578151	0.0	0.0	0.005	0.1	0.0	0.0	
0.23613917990399225	0.07914093165293234	0.0	0.0	0.005	0.1	0.0	0.0	
0.976473551653426	0.1800975084602221	0.0	0.0	0.005	0.1	0.0	0.0	
0.26571446976003815	0.3465184637147726	-0.12858074615090004	-0.14164869823022727	0.005	0.1	1.0	0.0018298680995520091	
0.6919921888335236	0.4740700790710374	0.2183589147709837	0.08593902987858984	0.005	0.1	5.0	0.0027533066258217448	
0.7138035731238132	0.4441244211172698	0.09832951133493587	0.002262774890865401	0.005	0.1	8.0	0.0004836906474787006	
0.37352580326887735	0.24074823344864174	-0.2781012634273003	-0.4040082491734715	0.005	0.1	57.0	0.012028148906003726	
0.8220325033706612	0.15556522885533064	0.0	0.0	0.005	0.1	0.0	0.0	
0.06731895976299129	0.06451568869248658	0.0	0.0	0.005	0.1	0.0	0.0	
0.7973385184037709	0.09265338689250058	0.0	0.0	0.005	0.1	0.0	0.0	
0.3458643181877687	0.5498168090977962	-0.19881155244974683	0.3427285041334123	0.005	0.1	1.0	0.007849443046650246	
0.7549798526824154	0.3390409829795601	0.0	0.0	0.005	0.1	0.0	0.0	
0.245346682412926	0.3562025072220766	0.0	0.0	0.005	0.1	0.0	0.0	
0.5991624986694417	0.04706101446438016	0.0	0.0	0.005	0.1	0.0	0.0	
0.2911450832267789	0.2945180469239405	-0.39228712371275953	-0.12370822148839616	0.005	0.1	20.0	0.008459645574732598	
0.6214718245780096	0.1581031706084465	0.43000476750313354	-0.5452451855543328	0.005	0.1	10.0	0.02410982062228014	
0.08711972965763337	0.3323338584561887	0.0	0.0	0.005	0.1	0.0	0.0	
0.7251776617437048	0.41886534970767825	0.15771137977852875	-0.007972744508706373	0.005	0.1	6.0	0.0012468221983324217	
0.26425060043678994	0.05950569871320155	0.0	0.0	0.005	0.1	0.0	0.0	
0.6287372572918447	0.22952587728736634	0.4173514512626232	-0.613954482861139	0.005	0.1	59.0	0.027556117044815316	
0.7923604915663554	0.2771593224143324	0.0	0.0	0.005	0.1	0.0	0.0	
0.8650430935190805	0.15280997626295612	0.0	0.0	0.005	0.1	0.0	0.0	
0.3995834223497469	0.12636911814982096	-0.2231893507119785	-0.3881372675386687	0.005	0.1	2.0	0.010023201236180931	
0.9917020353814927	0.024728971614013773	0.0	0.0	0.005	0.1	0.0	0.0	
0.46379015632634435	0.11012936906174141	0.1791930071746997	-1.152305056977177	0.005	0.1	6.0	0.06799585390777436	
0.8189349094957572	0.11392792282880715	0.0	0.0	0.005	0.1	0.0	0.0	
0.5536365813901097	0.12360174082020141	-0.16930605150366781	-0.16028410853551972	0.005	0.1	7.0	0.0027177767262394448	
0.05365835376524264	0.19918634498919607	0.0	0.0	0.005	0.1	0.0	0.0	
0.4150403467617843	0.13670539025052675	-0.02402856863476102	-0.5745614774034868	0.005	0.1	7.0	0.01653491317133565	
0.8697520662650602	0.4557490690203324	0.0	0.0	0.005	0.1	0.0	0.0	
0.507375857786103	0.1505306715903928	0.11811794178190699	-0.8151774996909086	0.005	0.1	75.0	0.033923310208655764	
0.22827201607828784	0.4587885651987872	0.0	0.0	0.005	0.1	0.0	0.0	
0.051488036457739916	0.09548984707818065	0.0	0.0	0.005	0.1	0.0	0.0	
0.6926294858678054	0.37908060349747447	0.25589254711482484	-0.10224140244582905	0.005	0.1	37.0	0.003796715002150142	
0.3222462752223884	0.45916259473620696	-0.06588333121499787	-0.07351389109131101	0.005	0.1	2.0	0.0004872452757685125	
0.08522587561488781	0.21194275977610655	0.0	0.0	0.005	0.1	0.0	0.0	
0.9478033951411777	0.12126937158775009	0.0	0.0	0.005	0.1	0.0	0.0	
0.07384418027446338	0.20682585320798652	0.0	0.0	0.005	0.1	0.0	0.0	
0.7124230782897472	0.5089431746404247	0.19120144618020551	0.23845565205726216	0.005	0.1	4.0	0.0046709545509728044	
0.9509542456609255	0.05418639940105252	0.0	0.0	0.005	0.1	0.0	0.0	
0.36616969888835005	0.27019566204178014	-0.3323664433718764	-0.549045047359441	0.005	0.1	48.0	0.020595895835480077	
0.7328216225211464	0.24890934504311601	0.0	0.0	0.005	0.1	0.0	0.0	
0.013761549142408125	0.04893659106069925	0.0	0.0	0.005	0.1	0.0	0.0	
0.3092005695963857	0.24022069715535949	-0.17483120313600972	-0.23648841199089118	0.005	0.1	4.0	0.004324635929797909	
0.8197115760085869	0.37931754668203155	0.0	0.0	0.005	0.1	0.0	0.0	
0.7215981549855699	0.37448640438230196	0.47017805292541104	0.11963223712119204	0.005	0.1	8.0	0.011768963680567589	
0.3070974571924254	0.023311917151423	0.0	0.0	0.005	0.1	0.0	0.0	
0.7103264358299096	0.4107058729893082	0.269128371600257	0.014502858124639958	0.005	0.1	9.0	0.0036320206646994722	
0.7163289535519806	0.16072448963784935	0.0	0.0	0.005	0.1	0.0	0.0	
0.7383999524437719	0.5020339569482482	0.17119444110384366	0.15054055600321994	0.005	0.1	2.0	0.0025984997833308	
0.4236805886181153	0.17671015613778066	-0.456158713823346	-0.4684224889614342	0.005	0.1	85.0	0.021375020018089712	
0.7458205029095465	0.4736136919765629	0.0425965198024445	-0.1328175836790893	0.005	0.1	2.0	0.0009727487016815966	
0.15707815518541968	0.480430839385274	0.0	0.0	0.005	0.1	0.0	0.0	
0.6638769388643952	0.38767424938704564	0.18379796325952075	-0.24615118631681088	0.005	0.1	20.0	0.004718604891176075	
0.8128875878955288	0.36513371521022586	0.0	0.0	0.005	0.1	0.0	0.0	
0.27441801846481595	0.1534569719632285	0.0	0.0	0.005	0.1	0.0	0.0	
0.20134418016730238	0.32298615586744217	0.0	0.0	0.005	0.1	0.0	0.0	
0.09139634695661236	0.12878732008212224	0.0	0.0	0.005	0.1	0.0	0.0	
0.12338092447904958	0.1148409337457803	0.0	0.0	0.005	0.1	0.0	0.0	
0.2667567886936313	0.2974759288560172	-0.5057965258962044	-0.027919189082385283	0.005	0.1	2.0	0.012830480336384387	
0.793887210401224	0.22909766442025836	0.0	0.0	0.005	0.1	0.0	0.0	
0.3094490005499092	0.2747575780604845	-0.2766120391205157	-0.14250803353083052	0.005	0.1	31.0	0.004841137990361701	
0.5727760902478031	0.14406050897300565	0.034483296577971556	-0.4568869446355801	0.005	0.1	6.0	0.010496738896065998	
0.02567999494575801	0.22112502252228183	0.0	0.0	0.005	0.1	0.0	0.0	
0.574524509445276	0.07212835887298708	0.0	0.0	0.005	0.1	0.0	0.0	
0.7052421630724653	0.3461351450063292	0.2822278665728699	-0.12035760895832275	0.005	0.1	12.0	0.004706926135221909	
0.33345414289963204	0.1093643512241752	0.0	0.0	0.005	0.1	0.0	0.0	
0.27479487114213136	0.41713500413720916	-0.04183645548097781	0.09123735199246086	0.005	0.1	4.0	0.0005037271702904019	
0.11352134125479796	0.17959143116132503	0.0	0.0	0.005	0.1	0.0	0.0	
0.5535737029938728	0.14997450681304475	0.25776206197122026	-0.6177668912281633	0.005	0.1	39.0	0.022403860624468225	
0.34012970027557593	0.3012419537270097	-0.2963196595792847	-0.3339935819506783	0.005	0.1	44.0	0.009967852671871384	
0.3233822134622848	0.11478757404486561	0.0	0.0	0.005	0.1	0.0	0.0	
0.026496801299954242	0.37110525877322387	0.0	0.0	0.005	0.1	0.0	0.0	
0.25960607612511577	0.4910937374760863	0.0	0.0	0.005	0.1	0.0	0.0	
0.6954363077126389	0.31813779816589655	0.29631725055076863	-0.09706419585857501	0.005	0.1	15.0	0.0048612685545819405	
0.08028356376001256	0.19620670722363587	0.0	0.0	0.005	0.1	0.0	0.0	
0.729544488314001	0.1717001139957639	0.0	0.0	0.005	0.1	0.0	0.0	
0.985251563019719	0.10966174333736256	0.0	0.0	0.005	0.1	0.0	0.0	
0.16836512645123936	0.19657068576162107	0.0	0.0	0.005	0.1	0.0	0.0	
0.6783754313228705	0.009241412563612661	0.0	0.0	0.005	0.1	0.0	0.0	
0.27660185438138996	0.44967421854575224	-0.1302749606206169	-0.041355840158394656	0.005	0.1	2.0	0.0009340935439954986	
0.19458252846023028	0.1642193757662498	0.0	0.0	0.005	0.1	0.0	0.0	
0.044685302494459345	0.1318083137709366	0.0	0.0	0.005	0.1	0.0	0.0	
0.8425125425686186	0.0852286591189294	0.0	0.0	0.005	0.1	0.0	0.0	
0.8345192508271719	0.012259690138803792	0.0	0.0	0.005	0.1	0.0	0.0	
0.8958424696904714	0.3276904822310541	0.0	0.0	0.005	0.1	0.0	0.0	
0.4051698099396285	0.21479451306179081	-0.18636292356760628	-0.44974636546537305	0.005	0.1	64.0	0.011850146626498921	
0.30179594060435944	0.37095084205814455	-0.3474686652706512	-0.17126621976049966	0.005	0.1	18.0	0.007503329568800981	
0.6985970126407133	0.16711726183206166	0.0	0.0	0.005	0.1	0.0	0.0	
0.7239871879900819	0.12666032167339347	0.0	0.0	0.005	0.1	0.0	0.0	
0.7156587331133881	0.34558704413712205	0.3555252521453439	-0.00916717482183488	0.005	0.1	6.0	0.0063241121003612235	
0.5893524747302108	0.09566641746947668	0.0	0.0	0.005	0.1	0.0	0.0	
0.3327659587615988	0.4837932491929854	-0.1328896178733792	0.1724830643476687	0.005	0.1	5.0	0.002370502901264738	
0.14036267176060346	0.14480821029907576	0.0	0.0	0.005	0.1	0.0	0.0	
0.14460208989081802	0.06151050092332899	0.0	0.0	0.005	0.1	0.0	0.0	
0.23730158292894554	0.31124950810599883	0.0	0.0	0.005	0.1	0.0	0.0	
0.7898820760478693	0.025370295259389053	0.0	0.0	0.005	0.1	0.0	0.0	
0.0075904583187895724	0.3669241751774941	0.0	0.0	0.005	0.1	0.0	0.0	
0.8865213326129864	0.31814625244593	0.0	0.0	0.005	0.1	0.0	0.0	
0.5533073003421458	0.033741651206290135	0.0	0.0	0.005	0.1	0.0	0.0	
0.3074398443518573	0.46217040363747913	-0.08688725566659394	0.031189314520541554	0.005	0.1	6.0	0.0004261084268766663	
0.10033921640166765	0.04584231625352431	0.0	0.0	0.005	0.1	0.0	0.0	
0.15307125047446446	0.45338307322306715	0.0	0.0	0.005	0.1	0.0	0.0	
0.7733956583933501	0.1433454991481159	0.0	0.0	0.005	0.1	0.0	0.0	
0.6094846039477142	0.10915418494406914	0.0	0.0	0.005	0.1	0.0	0.0	
0.6396077699594662	0.102726500570546	0.0	0.0	0.005	0.1	0.0	0.0	
0.016686139785182075	0.12688231272172124	0.0	0.0	0.005	0.1	0.0	0.0	
0.602105144455645	0.13801046034168651	0.2865585202598675	-0.42470461907601703	0.005	0.1	7.0	0.013124489949901483	
0.27324071264964644	0.3397010889537726	-0.09535610555023363	-0.06354702987439692	0.005	0.1	1.0	0.0006565505935782396	
0.22208396285890242	0.3261955911698129	0.0	0.0	0.005	0.1	0.0	0.0	
0.7131195199321256	0.17152732169476115	0.0	0.0	0.005	0.1	0.0	0.0	
0.710182981152476	0.04093074680849751	0.0	0.0	0.005	0.1	0.0	0.0	
0.9536274244174454	0.11095246919922719	0.0	0.0	0.005	0.1	0.0	0.0	
0.6041750124849532	0.03637459405060839	0.0	0.0	0.005	0.1	0.0	0.0	
0.28100915432408724	0.34951080830756703	-0.10963343979018167	0.019238247556529777	0.005	0.1	5.0	0.0006194800644636856	
0.6012409925922206	0.21408519087621386	0.31709061645091713	-0.6724548612883561	0.005	0.1	87.0	0.027637099975578245	
0.38251837788864473	0.09188218914348512	0.0	0.0	0.005	0.1	0.0	0.0	
0.11433613132269049	0.025244047495567412	0.0	0.0	0.005	0.1	0.0	0.0	
0.6879492447815944	0.2797755924309056	0.3861189292045111	-0.13737186805336157	0.005	0.1	22.0	0.00839794288112542	
0.7939985083392054	0.20629759320704055	0.0	0.0	0.005	0.1	0.0	0.0	
0.7000990177448456	0.180164331553346	0.0	0.0	0.005	0.1	0.0	0.0	
0.6598359182116759	0.26562741067399565	0.5011598459470691	-0.2173596021177717	0.005	0.1	29.0	0.014920319391124301	
0.8354216728730932	0.03097449177490874	0.0	0.0	0.005	0.1	0.0	0.0	
0.3826270024405596	0.06829282568274542	0.0	0.0	0.005	0.1	0.0	0.0	
0.29330343568049155	0.06914790830415429	0.0	0.0	0.005	0.1	0.0	0.0	
0.30965574836540777	0.41428296698588324	-0.291983527899067	0.09568611967282872	0.005	0.1	26.0	0.004720510703121406	
0.10987054481993974	0.09292963721751657	0.0	0.0	0.005	0.1	0.0	0.0	
0.09348699615121814	0.09683163497866643	0.0	0.0	0.005	0.1	0.0	0.0	
0.44191723370962516	0.1670968345948912	-0.28059486000538203	-0.4809976592511656	0.005	0.1	57.0	0.015504611183327017	
0.6255761783081951	0.5136674968232882	-0.008764560995447535	0.1576897772699304	0.005	0.1	6.0	0.0012471441692441586	
0.4280010331471933	0.14403434277645488	-0.16659841457649402	-0.6192403113018089	0.005	0.1	24.0	0.02056067974402813	
0.8533400542017386	0.2527322463391537	0.0	0.0	0.005	0.1	0.0	0.0	
0.13359551861798447	0.21811202408654484	0.0	0.0	0.005	0.1	0.0	0.0	
0.7199769184841478	0.11563263861587114	0.0	0.0	0.005	0.1	0.0	0.0	
0.07966828927560643	0.4775869336804537	0.0	0.0	0.005	0.1	0.0	0.0	
0.7599892044383775	0.4697070603994252	0.007070923057843762	-0.011964500971628066	0.005	0.1	1.0	0.000009657361819501774	
0.9880869483070343	0.09056936622789968	0.0	0.0	0.005	0.1	0.0	0.0	
0.960688975261921	0.4400321461587401	0.0	0.0	0.005	0.1	0.0	0.0	
0.9449920844031894	0.27985081779964094	0.0	0.0	0.005	0.1	0.0	0.0	
0.8628325212023487	0.4151524307027037	0.0	0.0	0.005	0.1	0.0	0.0	
0.9913775705331758	0.2749555384018355	0.0	0.0	0.005	0.1	0.0	0.0	
0.1702665824969245	0.3499401789363704	0.0	0.0	0.005	0.1	0.0	0.0	
0.18785291620921618	0.045249218466719476	0.0	0.0	0.005	0.1	0.0	0.0	
0.29611391652357877	0.3152781856460724	-0.2317571659509633	-0.10068055550256672	0.005	0.1	27.0	0.003192397911296388	
0.13984573383145094	0.2887554309549133	0.0	0.0	0.005	0.1	0.0	0.0	
0.20702516172941987	0.42226609137950855	0.0	0.0	0.005	0.1	0.0	0.0	
0.9062203183059576	0.29036232521518557	0.0	0.0	0.005	0.1	0.0	0.0	
0.0483514873896862	0.3551027392409529	0.0	0.0	0.005	0.1	0.0	0.0	
0.12520142882769014	0.18019823584794192	0.0	0.0	0.005	0.1	0.0	0.0	
0.8490969589429282	0.38807076804522245	0.0	0.0	0.005	0.1	0.0	0.0	
0.31428757758794634	0.044744729360329916	0.0	0.0	0.005	0.1	0.0	0.0	
0.9904326500565754	0.22068846722835478	0.0	0.0	0.005	0.1	0.0	0.0	
0.8389340081614611	0.22938773783805788	0.0	0.0	0.005	0.1	0.0	0.0	
0.39335038285923496	0.2147601401593625	-0.3057135364272905	-0.36411736769156255	0.005	0.1	42.0	0.011302111190475642	
0.5884217072258033	0.06770639736151884	0.0	0.0	0.005	0.1	0.0	0.0	
0.21007893174237413	0.050891186913116115	0.0	0.0	0.005	0.1	0.0	0.0	
0.2892304252880792	0.27719189933421023	-0.30647903003521076	-0.09437660469357205	0.005	0.1	5.0	0.00514181696824052	
0.9549902821540668	0.33021661475779596	0.0	0.0	0.005	0.1	0.0	0.0	
0.2402851485377604	0.388107302292658	0.0	0.0	0.005	0.1	0.0	0.0	
0.20943499067555016	0.10194913721665988	0.0	0.0	0.005	0.1	0.0	0.0	
0.6659414496428009	0.2566259783185261	0.305752959461021	-0.2627317219100581	0.005	0.1	23.0	0.008125641495849842	
0.2139709114873085	0.39385176976187863	0.0	0.0	0.005	0.1	0.0	0.0	
0.39162678246075444	0.104520551591057	0.0	0.0	0.005	0.1	0.0	0.0	
0.9494097640031014	0.4746128351191562	0.0	0.0	0.005	0.1	0.0	0.0	
0.6778939084558395	0.2571822097124549	0.3566212387781101	-0.25331745810245837	0.005	0.1	12.0	0.00956742212635623	
0.0467827120490536	0.39040887738271624	0.0	0.0	0.005	0.1	0.0	0.0	
0.25196067051335236	0.10411108174648154	0.0	0.0	0.005	0.1	0.0	0.0	
0.5415828410163217	0.04488131621342972	0.0	0.0	0.005	0.1	0.0	0.0	
0.8829426075217635	0.3011148429521705	0.0	0.0	0.005	0.1	0.0	0.0	
0.03140169870929954	0.12050691490706533	0.0	0.0	0.005	0.1	0.0	0.0	
0.4513829083424017	0.11783338031748647	0.07502586590933497	-0.10500122004975804	0.005	0.1	2.0	0.0008327068383691609	
0.772090507346084	0.29380323908688577	0.0	0.0	0.005	0.1	0.0	0.0	
0.7534599355982883	0.08345409007656246	0.0	0.0	0.005	0.1	0.0	0.0	
0.2988303418826872	0.3400640880271401	-0.1982690258452713	-0.23250837361862428	0.005	0.1	10.0	0.0046685375206205314	
