x	y	v_x	v_y	radius	mass	count	energy
0.40134300491256075	0.43865845814543497	-0.20018083837871817	0.01992920486610443	0.005	0.1	5.0	0.002023477063030082	
0.20181472340764106	0.08572378574424655	0.0	0.0	0.005	0.1	0.0	0.0	
0.6954572022684451	0.044875684762012535	0.0	0.0	0.005	0.1	0.0	0.0	
0.7677732965312132	0.32829342908892545	0.0	0.0	0.005	0.1	0.0	0.0	
0.43137397337566363	0.12356692670162495	0.0	0.0	0.005	0.1	0.0	0.0	
0.3406349971573295	0.18647441413358912	0.0	0.0	0.005	0.1	0.0	0.0	
0.7101653841823043	0.35795284355839396	0.0	0.0	0.005	0.1	0.0	0.0	
0.9415960553505829	0.4482248231330518	0.0	0.0	0.005	0.1	0.0	0.0	
0.9673560941031507	0.4362437886603082	0.0	0.0	0.005	0.1	0.0	0.0	
0.5178350905107363	0.1823502880716027	0.0	0.0	0.005	0.1	0.0	0.0	
0.5526261455147626	0.42992013173897375	0.5694353117290679	-1.6241167307211746	0.005	0.1	67.0	0.1481005864626209	
0.27884529484002907	0.3746396069638718	0.0	0.0	0.005	0.1	0.0	0.0	
0.07080275500273836	0.3209854363881297	0.0	0.0	0.005	0.1	0.0	0.0	
0.4375056787313487	0.09720969946349212	0.0	0.0	0.005	0.1	0.0	0.0	
0.8710206003118572	0.3180511885759699	0.0	0.0	0.005	0.1	0.0	0.0	
0.8107389209271554	0.4291261357235243	0.0	0.0	0.005	0.1	0.0	0.0	
0.7540443033475595	0.27950536958725647	0.0	0.0	0.005	0.1	0.0	0.0	
0.7475362562318673	0.13570187153506863	0.0	0.0	0.005	0.1	0.0	0.0	
0.5547620720890005	0.2676850313450776	0.0	0.0	0.005	0.1	0.0	0.0	
0.6884061264764563	0.16866711984169958	0.0	0.0	0.005	0.1	0.0	0.0	
0.9792690430969824	0.22757213481500826	0.0	0.0	0.005	0.1	0.0	0.0	
0.8565023947359947	0.3848127797112936	0.0	0.0	0.005	0.1	0.0	0.0	
0.9926795896365366	0.14607403201221192	0.0	0.0	0.005	0.1	0.0	0.0	
0.9872703518475641	0.015182524330168312	0.0	0.0	0.005	0.1	0.0	0.0	
0.584245678567471	0.2816461726231536	0.0	0.0	0.005	0.1	0.0	0.0	
0.5593097218411298	0.22541596638756256	0.0	0.0	0.005	0.1	0.0	0.0	
0.48115971443344474	0.36481120943151135	0.0	0.0	0.005	0.1	0.0	0.0	
0.22851148104159447	0.39236155426561026	0.0	0.0	0.005	0.1	0.0	0.0	
0.18991492741325566	0.24604973663570762	0.0	0.0	0.005	0.1	0.0	0.0	
0.9272257779222535	0.08158831093778884	0.0	0.0	0.005	0.1	0.0	0.0	
0.12328746901801635	0.11968870069575388	0.0	0.0	0.005	0.1	0.0	0.0	
0.5246266869616136	0.21966058332189886	0.0	0.0	0.005	0.1	0.0	0.0	
0.8342027620735732	0.21555281286949513	0.0	0.0	0.005	0.1	0.0	0.0	
0.9612441097921076	0.32127549065601957	0.0	0.0	0.005	0.1	0.0	0.0	
0.16000366322410664	0.2670534468017677	0.0	0.0	0.005	0.1	0.0	0.0	
0.7099114888152935	0.1946140096699699	0.0	0.0	0.005	0.1	0.0	0.0	
0.37437499287497933	0.4084115493434143	0.0	0.0	0.005	0.1	0.0	0.0	
0.5287827379628899	0.3950332196341344	-0.1908198784478557	-1.3932412189221435	0.005	0.1	4.0	0.09887666600572571	
0.3161389671199881	0.3636563645967261	0.0	0.0	0.005	0.1	0.0	0.0	
0.4532282559404892	0.06119546954848609	0.0	0.0	0.005	0.1	0.0	0.0	
0.7843987567442103	0.20024098549488356	0.0	0.0	0.005	0.1	0.0	0.0	
0.974707906096457	0.15071233705006526	0.0	0.0	0.005	0.1	0.0	0.0	
0.8051816868062442	0.1541827175028847	0.0	0.0	0.005	0.1	0.0	0.0	
0.8643402698290963	0.21321945973762058	0.0	0.0	0.005	0.1	0.0	0.0	
0.7101218218462504	0.031714482251333775	0.0	0.0	0.005	0.1	0.0	0.0	
0.3774354790871186	0.47857261051907896	0.0	0.0	0.005	0.1	0.0	0.0	
0.2854203784812077	0.45947457999522	0.0	0.0	0.005	0.1	0.0	0.0	
0.4921166270452775	0.04059470470771043	0.0	0.0	0.005	0.1	0.0	0.0	
0.5609005553176645	0.11908748173269468	0.0	0.0	0.005	0.1	0.0	0.0	
0.9888402714012203	0.132828211952843	0.0	0.0	0.005	0.1	0.0	0.0	
0.7075394894359723	0.06325942579398391	0.0	0.0	0.005	0.1	0.0	0.0	
0.9257292723342834	0.33322506681266095	0.0	0.0	0.005	0.1	0.0	0.0	
0.28818872446329813	0.28182492127682524	0.0	0.0	0.005	0.1	0.0	0.0	
0.6450397755424493	0.06862119712144321	0.0	0.0	0.005	0.1	0.0	0.0	
0.8482198514955144	0.15037620645295047	0.0	0.0	0.005	0.1	0.0	0.0	
0.4222864493693854	0.2620979737822554	0.0	0.0	0.005	0.1	0.0	0.0	
0.3621624185853918	0.46047284703768965	0.0	0.0	0.005	0.1	0.0	0.0	
0.4548790870525988	0.40411495897135735	-0.0460171385975587	-1.0239221995874435	0.005	0.1	7.0	0.05252671239263477	
0.7655431144019473	0.22293333782209068	0.0	0.0	0.005	0.1	0.0	0.0	
0.345682033006691	0.40825280289143007	0.0	0.0	0.005	0.1	0.0	0.0	
0.5704179973415144	0.38011783735838156	0.0	0.0	0.005	0.1	0.0	0.0	
0.9607902868739484	0.021193489390825437	0.0	0.0	0.005	0.1	0.0	0.0	
0.33317266595214234	0.13782925505085541	0.0	0.0	0.005	0.1	0.0	0.0	
0.24562063820873647	0.4832568263884036	0.0	0.0	0.005	0.1	0.0	0.0	
0.5152379888591474	0.4082191797281977	0.3645751318388599	-1.8683991574669685	0.005	0.1	40.0	0.18119152191893	
0.6211745386621208	0.006108439908406704	0.0	0.0	0.005	0.1	0.0	0.0	
0.6841857774960289	0.2029581339436064	0.0	0.0	0.005	0.1	0.0	0.0	
0.4308168441418737	0.44073612278535523	-0.5262899102833799	-1.4314144569876166	0.005	0.1	26.0	0.11629642086696207	
0.9723482103535945	0.08197697111789204	0.0	0.0	0.005	0.1	0.0	0.0	
0.862190754280765	0.020938532988175496	0.0	0.0	0.005	0.1	0.0	0.0	
0.192610557324296	0.28078695178979984	0.0	0.0	0.005	0.1	0.0	0.0	
0.281452401988183	0.14502861076319118	0.0	0.0	0.005	0.1	0.0	0.0	
0.45469887328972614	0.282269647549674	0.0	0.0	0.005	0.1	0.0	0.0	
0.24121005041691745	0.28500304638019813	0.0	0.0	0.005	0.1	0.0	0.0	
0.7300357101209425	0.03254104713907968	0.0	0.0	0.005	0.1	0.0	0.0	
0.902543871964816	0.4225931454557623	0.0	0.0	0.005	0.1	0.0	0.0	
0.3837926890984027	0.02598107805751837	0.0	0.0	0.005	0.1	0.0	0.0	
0.40799838730741467	0.44889451923187845	-0.6808776686515426	-0.46513201396148274	0.005	0.1	9.0	0.033997109504011254	
0.37852454851524175	0.036062919451393616	0.0	0.0	0.005	0.1	0.0	0.0	
0.7421098009654978	0.04784354882950548	0.0	0.0	0.005	0.1	0.0	0.0	
0.8399796269899831	0.41881294969827254	0.0	0.0	0.005	0.1	0.0	0.0	
0.442033768155657	0.28256705854080577	0.0	0.0	0.005	0.1	0.0	0.0	
0.16167795395481122	0.360734989237817	0.0	0.0	0.005	0.1	0.0	0.0	
0.28439152736835305	0.33226711974340617	0.0	0.0	0.005	0.1	0.0	0.0	
0.35294920562848575	0.48049560818279247	0.0	0.0	0.005	0.1	0.0	0.0	
0.38882212056956067	0.4815751315619228	-0.8573818512181267	0.35858021705029763	0.005	0.1	3.0	0.04318417054290302	
0.8796514148837353	0.43684754628364075	0.0	0.0	0.005	0.1	0.0	0.0	
0.6688127578215259	0.021629489074979413	0.0	0.0	0.005	0.1	0.0	0.0	
0.7694552978314129	0.2529501772175601	0.0	0.0	0.005	0.1	0.0	0.0	
0.2961531863877558	0.20356025822727564	0.0	0.0	0.005	0.1	0.0	0.0	
0.04030268184508112	0.36786823989362893	0.0	0.0	0.005	0.1	0.0	0.0	
0.6504158664927346	0.18587647431182064	0.0	0.0	0.005	0.1	0.0	0.0	
0.7733100385119336	0.37553690222718705	0.0	0.0	0.005	0.1	0.0	0.0	
0.7294086229821168	0.44490263509576	0.0	0.0	0.005	0.1	0.0	0.0	
0.8601265797992326	0.11834939016191415	0.0	0.0	0.005	0.1	0.0	0.0	
0.41730001502620245	0.4261355871298774	-0.8131968951415345	-1.3853361756533258	0.005	0.1	47.0	0.12902227549208073	
0.3968844466305135	0.38210740151272204	0.0	0.0	0.005	0.1	0.0	0.0	
0.31407482118063723	0.16107808746966212	0.0	0.0	0.005	0.1	0.0	0.0	
0.16325837103885843	0.10057015242648737	0.0	0.0	0.005	0.1	0.0	0.0	
0.8107111467965413	0.35997817267194954	0.0	0.0	0.005	0.1	0.0	0.0	
0.5510136966987516	0.19106075384358612	0.0	0.0	0.005	0.1	0.0	0.0	
0.8742846531747572	0.299069755825635	0.0	0.0	0.005	0.1	0.0	0.0	
0.5354704393133249	0.23026836392162386	0.0	0.0	0.005	0.1	0.0	0.0	
0.8335868100968302	0.18269870355303264	0.0	0.0	0.005	0.1	0.0	0.0	
0.6505790470381925	0.3074756114410263	0.0	0.0	0.005	0.1	0.0	0.0	
0.9264836024871255	0.1249855633986583	0.0	0.0	0.005	0.1	0.0	0.0	
0.1100369601787452	0.19676680874964925	0.0	0.0	0.005	0.1	0.0	0.0	
0.3339803573552933	0.14858981942231164	0.0	0.0	0.005	0.1	0.0	0.0	
0.308629471345119	0.39475091661867345	0.0	0.0	0.005	0.1	0.0	0.0	
0.19343822787898501	0.03371401494428272	0.0	0.0	0.005	0.1	0.0	0.0	
0.0851483291290489	0.04512054439592428	0.0	0.0	0.005	0.1	0.0	0.0	
0.4305518584432355	0.26871603773454333	0.0	0.0	0.005	0.1	0.0	0.0	
0.44066497776372376	0.4352745276811812	-0.4885872285457233	-1.7554811257708327	0.005	0.1	48.0	0.16602157314178106	
0.07836878242437906	0.4383932820725803	0.0	0.0	0.005	0.1	0.0	0.0	
0.30188676007255233	0.2403149353472095	0.0	0.0	0.005	0.1	0.0	0.0	
0.21869447706043932	0.3667675552806182	0.0	0.0	0.005	0.1	0.0	0.0	
0.1318499817807619	0.38606860534805587	0.0	0.0	0.005	0.1	0.0	0.0	
0.370256082489794	0.06178182924228748	0.0	0.0	0.005	0.1	0.0	0.0	
0.6134738917587736	0.44534665709260524	0.0	0.0	0.005	0.1	0.0	0.0	
0.7855430904266663	0.4942707806878971	0.0	0.0	0.005	0.1	0.0	0.0	
0.36212062652928645	0.36186224636710385	0.0	0.0	0.005	0.1	0.0	0.0	
0.3546264049641634	0.017022276188532026	0.0	0.0	0.005	0.1	0.0	0.0	
0.007917029130267927	0.051075793916168344	0.0	0.0	0.005	0.1	0.0	0.0	
0.41631965730651976	0.06235762230288788	0.0	0.0	0.005	0.1	0.0	0.0	
0.938815811277298	0.1215649138990188	0.0	0.0	0.005	0.1	0.0	0.0	
0.12486595994055594	0.026163743352199065	0.0	0.0	0.005	0.1	0.0	0.0	
0.44317351885163303	0.12436410672449127	0.0	0.0	0.005	0.1	0.0	0.0	
0.8831314148903593	0.3661424266425023	0.0	0.0	0.005	0.1	0.0	0.0	
0.8847092889417114	0.14262106875479508	0.0	0.0	0.005	0.1	0.0	0.0	
0.6271330495184191	0.053003639533757085	0.0	0.0	0.005	0.1	0.0	0.0	
0.06305604384929464	0.43097575054823534	0.0	0.0	0.005	0.1	0.0	0.0	
0.6894460178834856	0.24179185820935334	0.0	0.0	0.005	0.1	0.0	0.0	
0.6301276494166299	0.3897233234800991	0.0	0.0	0.005	0.1	0.0	0.0	
0.7875970387465421	0.3505097181076182	0.0	0.0	0.005	0.1	0.0	0.0	
0.787089492751571	0.2649868273472096	0.0	0.0	0.005	0.1	0.0	0.0	
0.3782408283861567	0.18337834842504896	0.0	0.0	0.005	0.1	0.0	0.0	
0.3509864204944746	0.4928969747414884	0.0	0.0	0.005	0.1	0.0	0.0	
0.669455180606175	0.4075665413783719	0.0	0.0	0.005	0.1	0.0	0.0	
0.023499707798203318	0.3359588967358601	0.0	0.0	0.005	0.1	0.0	0.0	
0.846073529627345	0.2848058168112483	0.0	0.0	0.005	0.1	0.0	0.0	
0.33261151414866363	0.36900880962763394	0.0	0.0	0.005	0.1	0.0	0.0	
0.7403177278894395	0.015373042870723497	0.0	0.0	0.005	0.1	0.0	0.0	
0.4584406087294026	0.1708589014950589	0.0	0.0	0.005	0.1	0.0	0.0	
0.6340641564590348	0.28969043247631976	0.0	0.0	0.005	0.1	0.0	0.0	
0.6081803921164382	0.3707128360053791	0.0	0.0	0.005	0.1	0.0	0.0	
0.578766296982564	0.42771028348461176	0.9957883192121665	-0.9502232594765847	0.005	0.1	18.0	0.09472593097648484	
0.45761340326134037	0.27011371423959574	0.0	0.0	0.005	0.1	0.0	0.0	
0.22089524976598507	0.17278808269259394	0.0	0.0	0.005	0.1	0.0	0.0	
0.74286602954337	0.4866957038706403	0.0	0.0	0.005	0.1	0.0	0.0	
0.09061603164110466	0.36406302390946177	0.0	0.0	0.005	0.1	0.0	0.0	
0.5092415736908755	0.3906044231258494	-0.2569666870052799	-1.3221747783310387	0.005	0.1	14.0	0.09070890113426003	
0.41095382450938356	0.27133543155258877	0.0	0.0	0.005	0.1	0.0	0.0	
0.6979919164900472	0.35050327544243476	0.0	0.0	0.005	0.1	0.0	0.0	
0.7853793689056303	0.4574980458279603	0.0	0.0	0.005	0.1	0.0	0.0	
0.06101828000262022	0.47703591437947523	0.0	0.0	0.005	0.1	0.0	0.0	
0.6641272712059973	0.24169052471458174	0.0	0.0	0.005	0.1	0.0	0.0	
0.12341485945903519	0.15650549391681334	0.0	0.0	0.005	0.1	0.0	0.0	
0.4326265021280616	0.3994232354458882	-0.18808997859947096	-1.1940496984464268	0.005	0.1	10.0	0.07305662612047763	
0.4367161688096831	0.3828073865106407	0.1721320549217396	-0.19401082274897524	0.005	0.1	1.0	0.003363482183765753	
0.5280337902117382	0.29770980551250237	0.0	0.0	0.005	0.1	0.0	0.0	
0.8858142205757886	0.024619117147363423	0.0	0.0	0.005	0.1	0.0	0.0	
0.6379700662546659	0.012896738377625283	0.0	0.0	0.005	0.1	0.0	0.0	
0.39868689295200377	0.3213390995062311	0.0	0.0	0.005	0.1	0.0	0.0	
0.7174664036653442	0.4076839866031732	0.0	0.0	0.005	0.1	0.0	0.0	
0.4149579832923951	0.36527914558509633	0.0	0.0	0.005	0.1	0.0	0.0	
0.6964954136932342	0.032764120088067505	0.0	0.0	0.005	0.1	0.0	0.0	
0.30668914460211627	0.3143076958497185	0.0	0.0	0.005	0.1	0.0	0.0	
0.11241382273154521	0.15150125093020372	0.0	0.0	0.005	0.1	0.0	0.0	
0.09175950758190332	0.07150230305354988	0.0	0.0	0.005	0.1	0.0	0.0	
0.4715317281170244	0.3578141286244101	0.0	0.0	0.005	0.1	0.0	0.0	
0.67021890226231	0.005832948938946814	0.0	0.0	0.005	0.1	0.0	0.0	
0.22357128329036247	0.24320818766731145	0.0	0.0	0.005	0.1	0.0	0.0	
0.014063748004556231	0.060033605535613876	0.0	0.0	0.005	0.1	0.0	0.0	
0.5447354783400447	0.05936798937591592	0.0	0.0	0.005	0.1	0.0	0.0	
0.3409327462277041	0.22435335890308583	0.0	0.0	0.005	0.1	0.0	0.0	
0.023516949915733498	0.45405484295393206	0.0	0.0	0.005	0.1	0.0	0.0	
0.09433092350682748	0.1255729871567186	0.0	0.0	0.005	0.1	0.0	0.0	
0.9704197076338306	0.3307258051046835	0.0	0.0	0.005	0.1	0.0	0.0	
0.9692861170037501	0.302309823462542	0.0	0.0	0.005	0.1	0.0	0.0	
0.3109022388987004	0.18967331346339966	0.0	0.0	0.005	0.1	0.0	0.0	
0.4257387379209723	0.15307908312455065	0.0	0.0	0.005	0.1	0.0	0.0	
0.8293846850973718	0.05527139157424665	0.0	0.0	0.005	0.1	0.0	0.0	
0.03609606355411299	0.3137618631914033	0.0	0.0	0.005	0.1	0.0	0.0	
0.5726214054971139	0.1319486153375724	0.0	0.0	0.005	0.1	0.0	0.0	
0.8291268217792052	0.2879005254840822	0.0	0.0	0.005	0.1	0.0	0.0	
0.595024275270724	0.24987832018825296	0.0	0.0	0.005	0.1	0.0	0.0	
0.14282365353886584	0.30564429302447915	0.0	0.0	0.005	0.1	0.0	0.0	
0.8070207793649673	0.26056134428431565	0.0	0.0	0.005	0.1	0.0	0.0	
0.5685708223197599	0.28433288233909804	0.0	0.0	0.005	0.1	0.0	0.0	
0.6231257694813777	0.12553890237535748	0.0	0.0	0.005	0.1	0.0	0.0	
0.23021597369467828	0.3622177622615931	0.0	0.0	0.005	0.1	0.0	0.0	
0.38077453244931875	0.4680439815131467	-0.764233462608208	-0.02463124158545987	0.005	0.1	1.0	0.029232974171608635	
0.5656750989297336	0.42469330751680756	0.3194757802201068	-2.2440969919293896	0.005	0.1	22.0	0.2569018041666891	
0.32091781609250813	0.00702003896345027	0.0	0.0	0.005	0.1	0.0	0.0	
0.9823799844598411	0.09851256029164623	0.0	0.0	0.005	0.1	0.0	0.0	
0.2330943380542776	0.14598890916220397	0.0	0.0	0.005	0.1	0.0	0.0	
0.5281119319879131	0.17578886562717477	0.0	0.0	0.005	0.1	0.0	0.0	
0.6578187338544494	0.4470084216147615	0.0	0.0	0.005	0.1	0.0	0.0	
0.4487083261088627	0.02581551560366846	0.0	0.0	0.005	0.1	0.0	0.0	
0.41757619569238263	0.4533473318992041	-0.8770516984152944	-0.39367891301836333	0.005	0.1	18.0	0.046210138412423635	
0.47254461668966363	0.21842839321700336	0.0	0.0	0.005	0.1	0.0	0.0	
0.1959632777047915	0.06806627842516255	0.0	0.0	0.005	0.1	0.0	0.0	
0.2901468502982454	0.15048312676926634	0.0	0.0	0.005	0.1	0.0	0.0	
0.48460868527364576	0.31015229642651543	0.0	0.0	0.005	0.1	0.0	0.0	
0.6168654332109702	0.4336480051234918	0.0	0.0	0.005	0.1	0.0	0.0	
0.3588687787589755	0.264115907160293	0.0	0.0	0.005	0.1	0.0	0.0	
0.09200892123951188	0.03518334996762962	0.0	0.0	0.005	0.1	0.0	0.0	
0.47009016123299885	0.20500801654507517	0.0	0.0	0.005	0.1	0.0	0.0	
0.3969875729627357	0.4271720303137274	-1.1607055586869808	-0.4604342290593577	0.005	0.1	3.0	0.07796185366281706	
0.5546184267404732	0.10915407893562212	0.0	0.0	0.005	0.1	0.0	0.0	
0.16708839001938736	0.026729176959854994	0.0	0.0	0.005	0.1	0.0	0.0	
0.14481569780519332	0.08261286026036929	0.0	0.0	0.005	0.1	0.0	0.0	
0.433697665662389	0.0294636977830961	0.0	0.0	0.005	0.1	0.0	0.0	
0.2892334265422569	0.1957790202172618	0.0	0.0	0.005	0.1	0.0	0.0	
0.21607451440363978	0.2514259571638865	0.0	0.0	0.005	0.1	0.0	0.0	
0.24466835605103676	0.16005120005040752	0.0	0.0	0.005	0.1	0.0	0.0	
0.6990991908849338	0.1960534362443075	0.0	0.0	0.005	0.1	0.0	0.0	
0.2023240226091858	0.48694031000416904	0.0	0.0	0.005	0.1	0.0	0.0	
0.517204994800939	0.23212601610507877	0.0	0.0	0.005	0.1	0.0	0.0	
0.6841468362496317	0.21642404140539617	0.0	0.0	0.005	0.1	0.0	0.0	
0.14228620273372483	0.40161641792957725	0.0	0.0	0.005	0.1	0.0	0.0	
0.3679676949173103	0.31684842411591585	0.0	0.0	0.005	0.1	0.0	0.0	
0.24572099363718802	0.03054312784779656	0.0	0.0	0.005	0.1	0.0	0.0	
0.15228203454066946	0.42384582441424357	0.0	0.0	0.005	0.1	0.0	0.0	
0.12926399664205634	0.06572321851141394	0.0	0.0	0.005	0.1	0.0	0.0	
0.4519135149447171	0.1102216877989709	0.0	0.0	0.005	0.1	0.0	0.0	
0.4141228875401253	0.19539196829560634	0.0	0.0	0.005	0.1	0.0	0.0	
0.8911659244177816	0.19152353969354363	0.0	0.0	0.005	0.1	0.0	0.0	
0.03519344300041527	0.14576342422368982	0.0	0.0	0.005	0.1	0.0	0.0	
0.011280218324547064	0.40742751303418245	0.0	0.0	0.005	0.1	0.0	0.0	
0.3080855570395611	0.2703241446402934	0.0	0.0	0.005	0.1	0.0	0.0	
0.4034112405614021	0.2425028609090557	0.0	0.0	0.005	0.1	0.0	0.0	
0.5934037815578368	0.07001785623998469	0.0	0.0	0.005	0.1	0.0	0.0	
0.46297435127705433	0.37716672898898307	0.0	0.0	0.005	0.1	0.0	0.0	
0.7580774041762397	0.10345940846151458	0.0	0.0	0.005	0.1	0.0	0.0	
0.5480741081443659	0.37670207026829583	0.0	0.0	0.005	0.1	0.0	0.0	
0.8004205780672642	0.4300537806017748	0.0	0.0	0.005	0.1	0.0	0.0	
0.7730411201469769	0.35976954942333794	0.0	0.0	0.005	0.1	0.0	0.0	
0.7057730081474538	0.18512662237677435	0.0	0.0	0.005	0.1	0.0	0.0	
0.5297267784534205	0.12285638385543207	0.0	0.0	0.005	0.1	0.0	0.0	
0.06013759265877483	0.46630532345718667	0.0	0.0	0.005	0.1	0.0	0.0	
0.7971930369929447	0.4869397013836184	0.0	0.0	0.005	0.1	0.0	0.0	
0.6987432835003409	0.16013474722331822	0.0	0.0	0.005	0.1	0.0	0.0	
0.898689749712974	0.4124290543362711	0.0	0.0	0.005	0.1	0.0	0.0	
0.5980813771999216	0.30445728829794005	0.0	0.0	0.005	0.1	0.0	0.0	
0.1909310033950875	0.2571614465233981	0.0	0.0	0.005	0.1	0.0	0.0	
0.5386287874216982	0.11730814426262715	0.0	0.0	0.005	0.1	0.0	0.0	
0.3478501952728288	0.3486114770936508	0.0	0.0	0.005	0.1	0.0	0.0	
0.930367315729252	0.147027401895515	0.0	0.0	0.005	0.1	0.0	0.0	
0.7764621792455899	0.16832180196614888	0.0	0.0	0.005	0.1	0.0	0.0	
0.384564199941676	0.04427101688714541	0.0	0.0	0.005	0.1	0.0	0.0	
0.0790119817126893	0.4882066285558012	0.0	0.0	0.005	0.1	0.0	0.0	
0.13122249733860558	0.35480054721249854	0.0	0.0	0.005	0.1	0.0	0.0	
0.38064325446096214	0.3706942448903139	0.0	0.0	0.005	0.1	0.0	0.0	
0.6252117193924731	0.08482881556727684	0.0	0.0	0.005	0.1	0.0	0.0	
0.7484174797813481	0.19591603147810854	0.0	0.0	0.005	0.1	0.0	0.0	
0.7538150503037795	0.36479200554736235	0.0	0.0	0.005	0.1	0.0	0.0	
0.1483637373712161	0.27952030589419063	0.0	0.0	0.005	0.1	0.0	0.0	
0.17957605328367698	0.21858251648945692	0.0	0.0	0.005	0.1	0.0	0.0	
0.2756546553081318	0.4135570195785022	0.0	0.0	0.005	0.1	0.0	0.0	
0.5791179806422411	0.4135460211092528	-0.14388561801792402	-0.38456906132579843	0.005	0.1	1.0	0.008429821700070282	
0.3417982331287681	0.20190602497145804	0.0	0.0	0.005	0.1	0.0	0.0	
0.259239141836511	0.4551302847001467	0.0	0.0	0.005	0.1	0.0	0.0	
0.4692221885623802	0.17466255875407233	0.0	0.0	0.005	0.1	0.0	0.0	
0.013494601211737622	0.18471199011780126	0.0	0.0	0.005	0.1	0.0	0.0	
0.8122228982102935	0.08436923759873716	0.0	0.0	0.005	0.1	0.0	0.0	
0.7534192437889098	0.41752984057320164	0.0	0.0	0.005	0.1	0.0	0.0	
0.9089517271915193	0.3414649277144537	0.0	0.0	0.005	0.1	0.0	0.0	
0.175588338745569	0.10105663707009838	0.0	0.0	0.005	0.1	0.0	0.0	
0.15383951887177338	0.2099311815884305	0.0	0.0	0.005	0.1	0.0	0.0	
0.6626294935819885	0.2641101276481562	0.0	0.0	0.005	0.1	0.0	0.0	
0.8338775526926694	0.4426733787696331	0.0	0.0	0.005	0.1	0.0	0.0	
0.26375771287984073	0.41469832638000337	0.0	0.0	0.005	0.1	0.0	0.0	
0.10113265461717935	0.26322479828878	0.0	0.0	0.005	0.1	0.0	0.0	
0.7688485259492011	0.43783036193004565	0.0	0.0	0.005	0.1	0.0	0.0	
0.19970430424583485	0.19122768228069287	0.0	0.0	0.005	0.1	0.0	0.0	
0.8235547682985529	0.0639897555722273	0.0	0.0	0.005	0.1	0.0	0.0	
0.41315658237654573	0.463237072796393	-0.8276685909590004	-0.9262311092111079	0.005	0.1	20.0	0.07714696820652484	
0.29419867990505555	0.26151933029222574	0.0	0.0	0.005	0.1	0.0	0.0	
0.7387414242459245	0.4388986594399613	0.0	0.0	0.005	0.1	0.0	0.0	
0.4656015038545296	0.1284833488414906	0.0	0.0	0.005	0.1	0.0	0.0	
0.1336373123386434	0.0784494450495038	0.0	0.0	0.005	0.1	0.0	0.0	
0.011397049826420202	0.4932041871727043	0.0	0.0	0.005	0.1	0.0	0.0	
0.31343737272304595	0.22827402043914535	0.0	0.0	0.005	0.1	0.0	0.0	
0.7777345346920443	0.3959440901707243	0.0	0.0	0.005	0.1	0.0	0.0	
0.52703196662756	0.14486403412966453	0.0	0.0	0.005	0.1	0.0	0.0	
0.39880877976335105	0.0519757799982703	0.0	0.0	0.005	0.1	0.0	0.0	
0.6153284715151885	0.02588677224420033	0.0	0.0	0.005	0.1	0.0	0.0	
0.01866660702080991	0.08834257054802386	0.0	0.0	0.005	0.1	0.0	0.0	
0.02559790120259775	0.48025735042052387	0.0	0.0	0.005	0.1	0.0	0.0	
0.1346775562381859	0.25799020421583696	0.0	0.0	0.005	0.1	0.0	0.0	
0.5698174302071635	0.29532722998831984	0.0	0.0	0.005	0.1	0.0	0.0	
0.8635535531206393	0.06919154809959738	0.0	0.0	0.005	0.1	0.0	0.0	
0.46779150562389105	0.08207864442799961	0.0	0.0	0.005	0.1	0.0	0.0	
0.3646284069583543	0.44835970068868825	0.0	0.0	0.005	0.1	0.0	0.0	
0.45676531851982904	0.12104076788004337	0.0	0.0	0.005	0.1	0.0	0.0	
0.8501920744823015	0.2662470574710478	0.0	0.0	0.005	0.1	0.0	0.0	
0.4271802429442171	0.33986458045028733	0.0	0.0	0.005	0.1	0.0	0.0	
0.679561088068457	0.26060084066945766	0.0	0.0	0.005	0.1	0.0	0.0	
0.3843976130087938	0.40202010314334435	0.0	0.0	0.005	0.1	0.0	0.0	
0.31338938735726574	0.2107711157068416	0.0	0.0	0.005	0.1	0.0	0.0	
0.9745891294981635	0.3125035268907762	0.0	0.0	0.005	0.1	0.0	0.0	
0.8086494674507774	0.2800809481945046	0.0	0.0	0.005	0.1	0.0	0.0	
0.3089785088310717	0.19982369530633148	0.0	0.0	0.005	0.1	0.0	0.0	
0.7769706834494343	0.293207588371608	0.0	0.0	0.005	0.1	0.0	0.0	
0.5956695525938888	0.4733617251748308	1.2615472617665462	-0.4928313345523244	0.005	0.1	16.0	0.0917192108993648	
0.7616825142273558	0.2108467674873833	0.0	0.0	0.005	0.1	0.0	0.0	
0.01866582549925888	0.3454003362837007	0.0	0.0	0.005	0.1	0.0	0.0	
0.03548051426281029	0.02206398613786098	0.0	0.0	0.005	0.1	0.0	0.0	
0.4912993904456706	0.2090611833550905	0.0	0.0	0.005	0.1	0.0	0.0	
0.21141488990304746	0.1880106543149621	0.0	0.0	0.005	0.1	0.0	0.0	
0.38103255874203246	0.42023934086109416	0.0	0.0	0.005	0.1	0.0	0.0	
0.9008037189821094	0.11841732773979008	0.0	0.0	0.005	0.1	0.0	0.0	
0.8656368250456039	0.3497047868437193	0.0	0.0	0.005	0.1	0.0	0.0	
0.15576437830095946	0.0883998053161662	0.0	0.0	0.005	0.1	0.0	0.0	
0.23269067331742188	0.41000955177574727	0.0	0.0	0.005	0.1	0.0	0.0	
0.2929822703367724	0.11976259909477949	0.0	0.0	0.005	0.1	0.0	0.0	
