time	e_tot	e_0	e_1
0.05052782714926112	1.9999999999999496	1.9999999999999496	
0.050536541948629034	1.999999999999949	1.999999999999949	
0.05055089157215396	1.9999999999999531	1.9999999999999531	
0.05055128942133716	1.9999999999999512	1.9999999999999512	
0.050563642882080005	1.9999999999999512	1.9999999999999512	
0.05057497788067368	1.999999999999951	1.999999999999951	
0.05061798373095713	1.999999999999952	1.999999999999952	
0.0506228745056276	1.9999999999999514	1.9999999999999514	
0.05064242376877881	1.9999999999999527	1.9999999999999527	
0.05064580718458306	1.9999999999999434	1.9999999999999434	
0.050653660066379835	1.999999999999948	1.999999999999948	
0.05065698083146976	1.9999999999999498	1.9999999999999498	
0.05066155713752625	1.9999999999999458	1.9999999999999458	
0.050673989097662894	1.9999999999999334	1.9999999999999334	
0.050722915886968006	1.999999999999933	1.999999999999933	
0.0507437313940466	1.999999999999933	1.999999999999933	
0.05076720340232977	1.999999999999933	1.999999999999933	
0.050783843302014	1.9999999999999325	1.9999999999999325	
0.05080772339235805	1.9999999999999303	1.9999999999999303	
0.05081732953832352	1.999999999999929	1.999999999999929	
0.05081946305839445	1.9999999999999294	1.9999999999999294	
0.050840448298167765	1.9999999999999294	1.9999999999999294	
0.05085572101542652	1.9999999999999276	1.9999999999999276	
0.05086687861666539	1.9999999999999292	1.9999999999999292	
0.050923827236628916	1.9999999999999292	1.9999999999999292	
0.05092445246507621	1.9999999999999294	1.9999999999999294	
0.05093864260164567	1.9999999999999294	1.9999999999999294	
0.05094873544878698	1.9999999999999298	1.9999999999999298	
0.050955158140546	1.9999999999999312	1.9999999999999312	
0.050968028523964364	1.999999999999932	1.999999999999932	
0.050981094869286744	1.9999999999999327	1.9999999999999327	
0.05098767525822495	1.999999999999935	1.999999999999935	
0.051003069986262445	1.9999999999999356	1.9999999999999356	
0.051013671566849814	1.9999999999999363	1.9999999999999363	
0.05105624547085877	1.999999999999939	1.999999999999939	
0.0510660665223295	1.9999999999999392	1.9999999999999392	
0.05109054779653324	1.999999999999939	1.999999999999939	
0.051115772872804964	1.9999999999999407	1.9999999999999407	
0.0511298810644849	1.9999999999999407	1.9999999999999407	
0.051154634893177085	1.9999999999999396	1.9999999999999396	
0.051157228143541955	1.9999999999999407	1.9999999999999407	
0.051160489909324466	1.9999999999999396	1.9999999999999396	
0.05125509494392083	1.9999999999999396	1.9999999999999396	
0.051293801008407226	1.9999999999999396	1.9999999999999396	
0.051294547316936334	1.9999999999999374	1.9999999999999374	
0.05130994229399726	1.999999999999942	1.999999999999942	
0.05132358402230634	1.9999999999999418	1.9999999999999418	
0.051368265930431346	1.9999999999999425	1.9999999999999425	
0.05141366787026322	1.9999999999999425	1.9999999999999425	
0.05142973663611251	1.999999999999944	1.999999999999944	
0.05147994790822513	1.9999999999999438	1.9999999999999438	
0.051505601005251714	1.9999999999999465	1.9999999999999465	
0.05150732951773901	1.9999999999999458	1.9999999999999458	
0.05153145468765913	1.9999999999999458	1.9999999999999458	
0.05153858857617234	1.9999999999999467	1.9999999999999467	
0.0515486306993673	1.9999999999999467	1.9999999999999467	
0.05155017016478814	1.999999999999947	1.999999999999947	
0.05156801642503081	1.9999999999999496	1.9999999999999496	
0.05157865065817567	1.9999999999999478	1.9999999999999478	
0.05166774689078037	1.9999999999999485	1.9999999999999485	
0.05167589617399764	1.9999999999999492	1.9999999999999492	
0.05167868587398608	1.9999999999999503	1.9999999999999503	
0.0516976730552986	1.9999999999999503	1.9999999999999503	
0.051703784464933136	1.99999999999995	1.99999999999995	
0.051705451435422684	1.9999999999999503	1.9999999999999503	
0.0517123113913593	1.99999999999995	1.99999999999995	
0.051723438381932905	1.9999999999999543	1.9999999999999543	
0.05172920129230486	1.9999999999999547	1.9999999999999547	
0.05173253777685695	1.9999999999999547	1.9999999999999547	
0.051732815318725714	1.9999999999999547	1.9999999999999547	
0.051762871963028645	1.9999999999999547	1.9999999999999547	
0.05176908861772914	1.9999999999999472	1.9999999999999472	
0.05177731337795578	1.999999999999947	1.999999999999947	
0.051782590535774935	1.9999999999999465	1.9999999999999465	
0.05178412176281527	1.9999999999999463	1.9999999999999463	
0.051784295911091446	1.999999999999947	1.999999999999947	
0.05180813505997715	1.9999999999999432	1.9999999999999432	
0.05186335242632296	1.9999999999999432	1.9999999999999432	
0.051927391454677535	1.999999999999944	1.999999999999944	
0.051994182204919734	1.9999999999999438	1.9999999999999438	
0.05202370680702631	1.9999999999999438	1.9999999999999438	
0.05204102685440427	1.9999999999999423	1.9999999999999423	
0.052053101591817946	1.999999999999942	1.999999999999942	
0.05205890646673624	1.9999999999999436	1.9999999999999436	
0.052090148455314386	1.9999999999999438	1.9999999999999438	
0.052090227412495846	1.9999999999999443	1.9999999999999443	
0.05209528464347975	1.9999999999999443	1.9999999999999443	
0.05210914288865327	1.9999999999999496	1.9999999999999496	
0.05214184288606081	1.9999999999999476	1.9999999999999476	
0.05218436852762204	1.999999999999948	1.999999999999948	
0.05219346987422299	1.999999999999948	1.999999999999948	
0.05219471116970722	1.9999999999999514	1.9999999999999514	
0.0521988500825018	1.9999999999999514	1.9999999999999514	
0.052334448097981844	1.9999999999999514	1.9999999999999514	
0.05234982580397878	1.9999999999999492	1.9999999999999492	
0.052388863312205665	1.999999999999949	1.999999999999949	
0.052401332065512465	1.999999999999949	1.999999999999949	
0.05241664065618934	1.999999999999948	1.999999999999948	
0.05244034138638414	1.9999999999999467	1.9999999999999467	
0.05245496832051351	1.9999999999999454	1.9999999999999454	
0.05246506888681669	1.999999999999944	1.999999999999944	
0.05248422103716454	1.9999999999999363	1.9999999999999363	
0.052493397955725746	1.9999999999999372	1.9999999999999372	
0.05249473234435366	1.9999999999999374	1.9999999999999374	
0.05249535214695297	1.9999999999999438	1.9999999999999438	
0.05250451109016371	1.9999999999999512	1.9999999999999512	
0.05252457486008854	1.9999999999999514	1.9999999999999514	
0.05252543992482589	1.9999999999999516	1.9999999999999516	
0.052540169975533374	1.9999999999999496	1.9999999999999496	
0.0525547676014807	1.9999999999999516	1.9999999999999516	
0.0525856477239758	1.9999999999999514	1.9999999999999514	
0.052622534213657	1.999999999999952	1.999999999999952	
0.05263772699563567	1.999999999999951	1.999999999999951	
0.05265385147628149	1.9999999999999492	1.9999999999999492	
0.05267001786359984	1.9999999999999492	1.9999999999999492	
0.05268891186968776	1.999999999999949	1.999999999999949	
0.05270004229167955	1.9999999999999472	1.9999999999999472	
0.0527120650434969	1.9999999999999472	1.9999999999999472	
0.05271874408229102	1.999999999999947	1.999999999999947	
0.052740620162931934	1.999999999999947	1.999999999999947	
0.05279830070981528	1.9999999999999465	1.9999999999999465	
0.052807404847243625	1.9999999999999467	1.9999999999999467	
0.0528374460197919	1.9999999999999456	1.9999999999999456	
0.052848512567638006	1.9999999999999454	1.9999999999999454	
0.05285543582392302	1.9999999999999454	1.9999999999999454	
0.052896821732507454	1.999999999999944	1.999999999999944	
0.05291030006814954	1.9999999999999434	1.9999999999999434	
0.052919790924124376	1.9999999999999434	1.9999999999999434	
0.05292773013653816	1.9999999999999412	1.9999999999999412	
0.05292867250703897	1.9999999999999414	1.9999999999999414	
0.05293115868310433	1.9999999999999445	1.9999999999999445	
0.053032567801640854	1.9999999999999456	1.9999999999999456	
0.05304283267198272	1.9999999999999432	1.9999999999999432	
0.05309173904784048	1.9999999999999443	1.9999999999999443	
0.05311071933572004	1.9999999999999447	1.9999999999999447	
0.053113769078910286	1.9999999999999445	1.9999999999999445	
0.05312141540839821	1.9999999999999445	1.9999999999999445	
0.0531215534401903	1.9999999999999465	1.9999999999999465	
0.05317832096289089	1.9999999999999438	1.9999999999999438	
0.05319118408548015	1.999999999999945	1.999999999999945	
0.05320819511454528	1.9999999999999412	1.9999999999999412	
0.05323711232974578	1.9999999999999403	1.9999999999999403	
0.053258360385957056	1.9999999999999527	1.9999999999999527	
0.053304372781993944	1.999999999999953	1.999999999999953	
0.05332756465895952	1.999999999999953	1.999999999999953	
0.05335379881403958	1.999999999999953	1.999999999999953	
0.05336624225671695	1.9999999999999531	1.9999999999999531	
0.05337282923044104	1.999999999999953	1.999999999999953	
0.053378692776344064	1.9999999999999603	1.9999999999999603	
0.05340921737677003	1.9999999999999638	1.9999999999999638	
0.0534418293666097	1.9999999999999645	1.9999999999999645	
0.05345180296897963	1.999999999999964	1.999999999999964	
0.05354521780166643	1.9999999999999654	1.9999999999999654	
0.05354782375472221	1.9999999999999647	1.9999999999999647	
0.05356340073780762	1.9999999999999645	1.9999999999999645	
0.053568063401575515	1.9999999999999647	1.9999999999999647	
0.053621684139560755	1.9999999999999643	1.9999999999999643	
0.0536282552575914	1.9999999999999643	1.9999999999999643	
0.05366501510063165	1.9999999999999634	1.9999999999999634	
0.05367173771819911	1.9999999999999634	1.9999999999999634	
0.05369400592053458	1.9999999999999671	1.9999999999999671	
0.053703244152305894	1.9999999999999682	1.9999999999999682	
0.053720939499990385	1.9999999999999696	1.9999999999999696	
0.05373019347630955	1.9999999999999696	1.9999999999999696	
0.05375181168066283	1.999999999999969	1.999999999999969	
0.05379107272055361	1.999999999999969	1.999999999999969	
0.05379803660727399	1.999999999999969	1.999999999999969	
0.05381025483989507	1.9999999999999698	1.9999999999999698	
0.05381965814907033	1.9999999999999707	1.9999999999999707	
0.05382259886126598	1.9999999999999707	1.9999999999999707	
0.05383006490745038	1.9999999999999722	1.9999999999999722	
0.05384110701074431	1.999999999999973	1.999999999999973	
0.05387384398075525	1.9999999999999747	1.9999999999999747	
0.05389071367627774	1.9999999999999747	1.9999999999999747	
0.05395630935773903	1.9999999999999747	1.9999999999999747	
0.05395908157407831	1.9999999999999756	1.9999999999999756	
0.05397444301744379	1.9999999999999742	1.9999999999999742	
0.05397823899061347	1.999999999999974	1.999999999999974	
0.05399234589264555	1.999999999999974	1.999999999999974	
0.054014276464374435	1.999999999999975	1.999999999999975	
0.05402487523815385	1.999999999999975	1.999999999999975	
0.054030234346596276	1.9999999999999747	1.9999999999999747	
0.054078620029660206	1.9999999999999742	1.9999999999999742	
0.054092078959329486	1.9999999999999742	1.9999999999999742	
0.05409598821954159	1.9999999999999765	1.9999999999999765	
0.05412459973775254	1.9999999999999758	1.9999999999999758	
0.054141788763026936	1.9999999999999756	1.9999999999999756	
0.054145890208645776	1.9999999999999731	1.9999999999999731	
0.05414609290880467	1.999999999999973	1.999999999999973	
0.05417463927174136	1.999999999999973	1.999999999999973	
0.054182502362037956	1.999999999999976	1.999999999999976	
0.05423053140000854	1.9999999999999725	1.9999999999999725	
0.05427418684390744	1.9999999999999734	1.9999999999999734	
0.05428932614099659	1.9999999999999711	1.9999999999999711	
0.05429098006454351	1.999999999999971	1.999999999999971	
0.05429110068340847	1.9999999999999711	1.9999999999999711	
0.05429301533335507	1.9999999999999707	1.9999999999999707	
0.05431759817092955	1.9999999999999707	1.9999999999999707	
0.05432393575039986	1.9999999999999694	1.9999999999999694	
0.054332937714843675	1.999999999999969	1.999999999999969	
0.054336751418515385	1.9999999999999698	1.9999999999999698	
0.05437319831438582	1.9999999999999705	1.9999999999999705	
0.05438425783426137	1.9999999999999711	1.9999999999999711	
0.054391846250311376	1.9999999999999711	1.9999999999999711	
0.05441104237407505	1.9999999999999731	1.9999999999999731	
0.05443415237679114	1.9999999999999718	1.9999999999999718	
0.05443437936732275	1.9999999999999714	1.9999999999999714	
0.05444063110268388	1.9999999999999734	1.9999999999999734	
0.054463754890672005	1.9999999999999734	1.9999999999999734	
0.05447423075936382	1.9999999999999707	1.9999999999999707	
0.054530415056483775	1.9999999999999698	1.9999999999999698	
0.05455808555160335	1.9999999999999685	1.9999999999999685	
0.054572079233053794	1.9999999999999671	1.9999999999999671	
0.054584822746248735	1.999999999999969	1.999999999999969	
0.05460915851280498	1.9999999999999674	1.9999999999999674	
0.054634812748580015	1.9999999999999627	1.9999999999999627	
0.05463758233821683	1.9999999999999625	1.9999999999999625	
0.05464027651664357	1.9999999999999618	1.9999999999999618	
0.05467261465533105	1.9999999999999623	1.9999999999999623	
0.05467616598383663	1.9999999999999611	1.9999999999999611	
0.054696611901050254	1.9999999999999631	1.9999999999999631	
0.054703648359235996	1.9999999999999638	1.9999999999999638	
0.054738534671004306	1.9999999999999638	1.9999999999999638	
0.05475724537331024	1.999999999999966	1.999999999999966	
0.054792574179266716	1.9999999999999662	1.9999999999999662	
0.054798312509059005	1.9999999999999671	1.9999999999999671	
0.05480778736334513	1.9999999999999671	1.9999999999999671	
0.05480954662873778	1.9999999999999651	1.9999999999999651	
0.054820952630746274	1.99999999999997	1.99999999999997	
0.05483661445041471	1.99999999999997	1.99999999999997	
0.05484668529006277	1.9999999999999702	1.9999999999999702	
0.05484865160338036	1.9999999999999725	1.9999999999999725	
0.054865308329491685	1.9999999999999727	1.9999999999999727	
0.05489010628585421	1.9999999999999731	1.9999999999999731	
0.05489208230590645	1.9999999999999736	1.9999999999999736	
0.05494294037246002	1.9999999999999738	1.9999999999999738	
0.05494485610983649	1.9999999999999738	1.9999999999999738	
0.05495918562545565	1.9999999999999685	1.9999999999999685	
0.054964706338874535	1.9999999999999702	1.9999999999999702	
0.05500579132616607	1.9999999999999727	1.9999999999999727	
0.05502609202993501	1.9999999999999716	1.9999999999999716	
0.05503638565223324	1.9999999999999718	1.9999999999999718	
0.05503777429854616	1.9999999999999691	1.9999999999999691	
0.05509743238483533	1.99999999999997	1.99999999999997	
0.055152842069202374	1.99999999999997	1.99999999999997	
0.055185304808868865	1.9999999999999694	1.9999999999999694	
0.05521536811761492	1.999999999999969	1.999999999999969	
0.055252723321254325	1.9999999999999694	1.9999999999999694	
0.055255959760198044	1.9999999999999718	1.9999999999999718	
0.05526026492265167	1.9999999999999758	1.9999999999999758	
0.055329410779151336	1.9999999999999756	1.9999999999999756	
0.055338488289723806	1.9999999999999756	1.9999999999999756	
0.05539841377228607	1.9999999999999756	1.9999999999999756	
0.05545126694719812	1.9999999999999798	1.9999999999999798	
0.05548044817246673	1.9999999999999816	1.9999999999999816	
0.05549984146082417	1.9999999999999851	1.9999999999999851	
0.05551338594700942	1.999999999999984	1.999999999999984	
0.05551689715524136	1.9999999999999827	1.9999999999999827	
0.055555053290239596	1.9999999999999822	1.9999999999999822	
0.055591202937924696	1.9999999999999822	1.9999999999999822	
0.055594030412464975	1.9999999999999836	1.9999999999999836	
0.05560058527815651	1.9999999999999827	1.9999999999999827	
0.05560939151484634	1.999999999999983	1.999999999999983	
0.05563502268076023	1.9999999999999847	1.9999999999999847	
0.055651250852803626	1.9999999999999842	1.9999999999999842	
0.05566612257272537	1.999999999999984	1.999999999999984	
0.0556702604038192	1.9999999999999813	1.9999999999999813	
0.055684756636701756	1.999999999999982	1.999999999999982	
0.0557032200879029	1.9999999999999822	1.9999999999999822	
0.05571039030513501	1.9999999999999798	1.9999999999999798	
0.05571114148894204	1.9999999999999862	1.9999999999999862	
0.05571497501748313	1.9999999999999851	1.9999999999999851	
0.05572959635130615	1.9999999999999856	1.9999999999999856	
0.055746109264169334	1.9999999999999856	1.9999999999999856	
0.05575781755871153	1.9999999999999818	1.9999999999999818	
0.055760298443381144	1.9999999999999818	1.9999999999999818	
0.05576705529755791	1.9999999999999813	1.9999999999999813	
0.05576963875065541	1.9999999999999816	1.9999999999999816	
0.05581949922776432	1.9999999999999818	1.9999999999999818	
0.055820318283385094	1.999999999999982	1.999999999999982	
0.055870790210155924	1.9999999999999774	1.9999999999999774	
0.05587966312640917	1.99999999999998	1.99999999999998	
0.055889798258049475	1.9999999999999754	1.9999999999999754	
0.055917908769221335	1.9999999999999754	1.9999999999999754	
0.055932317168136875	1.9999999999999765	1.9999999999999765	
0.05593821253224446	1.9999999999999765	1.9999999999999765	
0.055951984831478216	1.9999999999999667	1.9999999999999667	
0.0559547424701763	1.999999999999967	1.999999999999967	
0.05596882261875517	1.9999999999999618	1.9999999999999618	
0.05596928379389461	1.9999999999999618	1.9999999999999618	
0.05598497360759972	1.9999999999999618	1.9999999999999618	
0.056006183712088896	1.999999999999961	1.999999999999961	
0.05601016190601853	1.9999999999999614	1.9999999999999614	
0.0560228836206988	1.9999999999999603	1.9999999999999603	
0.05606004209245615	1.9999999999999605	1.9999999999999605	
0.05606371620985879	1.9999999999999605	1.9999999999999605	
0.056101524631847734	1.9999999999999607	1.9999999999999607	
0.05610777094408541	1.9999999999999605	1.9999999999999605	
0.05611980845818118	1.9999999999999605	1.9999999999999605	
0.056135523975721885	1.99999999999996	1.99999999999996	
0.05614272062084745	1.9999999999999563	1.9999999999999563	
0.056143146347963566	1.9999999999999563	1.9999999999999563	
0.056145844621634744	1.9999999999999565	1.9999999999999565	
0.05616491903049385	1.9999999999999558	1.9999999999999558	
0.05620258433017162	1.9999999999999571	1.9999999999999571	
0.05622907967030782	1.9999999999999583	1.9999999999999583	
0.05623875257833299	1.9999999999999587	1.9999999999999587	
0.0562579359247366	1.9999999999999587	1.9999999999999587	
0.05628184298023815	1.999999999999958	1.999999999999958	
0.056289630004805385	1.9999999999999576	1.9999999999999576	
0.05629530731078523	1.9999999999999585	1.9999999999999585	
0.05631259631064835	1.9999999999999583	1.9999999999999583	
0.05635949976665687	1.9999999999999578	1.9999999999999578	
0.056393372789240975	1.999999999999958	1.999999999999958	
0.05639763701126384	1.999999999999958	1.999999999999958	
0.05642900363672182	1.9999999999999585	1.9999999999999585	
0.05643807342097538	1.9999999999999598	1.9999999999999598	
0.056498691263739874	1.9999999999999598	1.9999999999999598	
0.056518500308751295	1.9999999999999594	1.9999999999999594	
0.056525960744915935	1.9999999999999587	1.9999999999999587	
0.05652837536076297	1.9999999999999576	1.9999999999999576	
0.056534911073392584	1.9999999999999545	1.9999999999999545	
0.05658006128188203	1.9999999999999556	1.9999999999999556	
0.05659939826642398	1.9999999999999567	1.9999999999999567	
0.05660753497055232	1.9999999999999676	1.9999999999999676	
0.056651657165430566	1.9999999999999682	1.9999999999999682	
0.05665673929086915	1.9999999999999685	1.9999999999999685	
0.05665791640066623	1.9999999999999685	1.9999999999999685	
0.05666344243546169	1.999999999999968	1.999999999999968	
0.05667247703875205	1.999999999999968	1.999999999999968	
0.05669752031115143	1.9999999999999702	1.9999999999999702	
0.05672801963708898	1.9999999999999702	1.9999999999999702	
0.05674377560532698	1.9999999999999702	1.9999999999999702	
0.056753849602371786	1.999999999999971	1.999999999999971	
0.05675527576222897	1.999999999999971	1.999999999999971	
0.05677709597468089	1.9999999999999707	1.9999999999999707	
0.05679743017429248	1.9999999999999698	1.9999999999999698	
0.05680026397250815	1.9999999999999696	1.9999999999999696	
0.056801104958485685	1.9999999999999756	1.9999999999999756	
0.05680665479596326	1.9999999999999751	1.9999999999999751	
0.056855023432442454	1.999999999999975	1.999999999999975	
0.05686916823033995	1.999999999999978	1.999999999999978	
0.05687372766326545	1.999999999999977	1.999999999999977	
0.05688679368213016	1.9999999999999762	1.9999999999999762	
0.05688734090059347	1.999999999999977	1.999999999999977	
0.05689834786294493	1.9999999999999771	1.9999999999999771	
0.05689864623343834	1.9999999999999762	1.9999999999999762	
0.05690686584279417	1.9999999999999767	1.9999999999999767	
0.05694470211994403	1.9999999999999762	1.9999999999999762	
0.05696431329385136	1.9999999999999727	1.9999999999999727	
0.05696584194606484	1.9999999999999751	1.9999999999999751	
0.05697636014251096	1.9999999999999751	1.9999999999999751	
0.05702201537407626	1.9999999999999751	1.9999999999999751	
0.05702383551510388	1.9999999999999707	1.9999999999999707	
0.05705988123343849	1.9999999999999734	1.9999999999999734	
0.05706299272714701	1.9999999999999736	1.9999999999999736	
0.057077464903751145	1.9999999999999751	1.9999999999999751	
0.057080181527372625	1.9999999999999751	1.9999999999999751	
0.057091037247487056	1.9999999999999751	1.9999999999999751	
0.05711386189342322	1.9999999999999742	1.9999999999999742	
0.05711950909218655	1.9999999999999736	1.9999999999999736	
0.05713509842737025	1.999999999999972	1.999999999999972	
0.05714124327989337	1.9999999999999758	1.9999999999999758	
0.05720255823173273	1.999999999999973	1.999999999999973	
0.057220280113237064	1.9999999999999736	1.9999999999999736	
0.057235386508867614	1.999999999999973	1.999999999999973	
0.05726308768384035	1.9999999999999702	1.9999999999999702	
0.05728183565795911	1.9999999999999694	1.9999999999999694	
0.05728386851849054	1.9999999999999685	1.9999999999999685	
0.05730399181224191	1.9999999999999685	1.9999999999999685	
0.05730429964554174	1.999999999999968	1.999999999999968	
0.05732987833116563	1.9999999999999756	1.9999999999999756	
0.05733854547845874	1.9999999999999776	1.9999999999999776	
0.05733939562273584	1.9999999999999776	1.9999999999999776	
0.057342478232761375	1.9999999999999776	1.9999999999999776	
0.05737687058656351	1.9999999999999771	1.9999999999999771	
0.057377921113004826	1.9999999999999762	1.9999999999999762	
0.05738573751853029	1.9999999999999767	1.9999999999999767	
0.057413449807633035	1.9999999999999767	1.9999999999999767	
0.05741417119214661	1.999999999999977	1.999999999999977	
0.05743026095358105	1.9999999999999811	1.9999999999999811	
0.05743660593318608	1.9999999999999847	1.9999999999999847	
0.05746557670759218	1.999999999999985	1.999999999999985	
0.05749355797440452	1.9999999999999836	1.9999999999999836	
0.057549816362222034	1.9999999999999822	1.9999999999999822	
0.0575743394255912	1.9999999999999822	1.9999999999999822	
0.057599407576369395	1.999999999999982	1.999999999999982	
0.05763720830058569	1.9999999999999802	1.9999999999999802	
0.05764976516121353	1.9999999999999747	1.9999999999999747	
0.057673350935948886	1.9999999999999747	1.9999999999999747	
0.05768223030585854	1.9999999999999756	1.9999999999999756	
0.0576904433652524	1.9999999999999791	1.9999999999999791	
0.05769532945291931	1.9999999999999771	1.9999999999999771	
0.05770902404851749	1.999999999999979	1.999999999999979	
0.057745423974628146	1.999999999999979	1.999999999999979	
0.057746325342434644	1.9999999999999858	1.9999999999999858	
0.05774982971712665	1.9999999999999858	1.9999999999999858	
0.057786901975272115	1.999999999999987	1.999999999999987	
0.057825893396049544	1.9999999999999862	1.9999999999999862	
0.05782911815089047	1.999999999999986	1.999999999999986	
0.05783068520534518	1.9999999999999862	1.9999999999999862	
0.05783721832505876	1.9999999999999867	1.9999999999999867	
0.05783865528013414	1.9999999999999873	1.9999999999999873	
0.05792567634676269	1.99999999999999	1.99999999999999	
0.05793797563946837	1.9999999999999845	1.9999999999999845	
0.05794890910279708	1.9999999999999862	1.9999999999999862	
0.05803697636716984	1.9999999999999891	1.9999999999999891	
0.05806315437784688	1.9999999999999885	1.9999999999999885	
0.05806530260237448	1.9999999999999891	1.9999999999999891	
0.05808158485344661	1.9999999999999891	1.9999999999999891	
0.05811534348779693	1.9999999999999896	1.9999999999999896	
0.05812078039033787	1.999999999999991	1.999999999999991	
0.058177890445332434	1.9999999999999971	1.9999999999999971	
0.058207651455247526	1.9999999999999976	1.9999999999999976	
0.05823979874736382	1.9999999999999973	1.9999999999999973	
0.058255612335901645	1.9999999999999973	1.9999999999999973	
0.05826067056154166	1.9999999999999891	1.9999999999999891	
0.05826624078847723	1.999999999999985	1.999999999999985	
0.05829694478384421	1.999999999999985	1.999999999999985	
0.058307778596496086	1.999999999999985	1.999999999999985	
0.0583562571476261	1.9999999999999825	1.9999999999999825	
0.05836680138216102	1.9999999999999827	1.9999999999999827	
0.05838693417789568	1.999999999999983	1.999999999999983	
0.05850818204839291	1.999999999999986	1.999999999999986	
0.05856265075587221	1.999999999999986	1.999999999999986	
0.05858399662752366	1.9999999999999891	1.9999999999999891	
0.058594225348071384	1.9999999999999891	1.9999999999999891	
0.05862614880574101	1.9999999999999891	1.9999999999999891	
0.0586408220007658	1.9999999999999893	1.9999999999999893	
0.05864564301214462	1.9999999999999893	1.9999999999999893	
0.05868622028940916	1.99999999999999	1.99999999999999	
0.058688402302003694	1.999999999999994	1.999999999999994	
0.058715839055533445	1.9999999999999936	1.9999999999999936	
0.058723836354447764	1.9999999999999842	1.9999999999999842	
0.05874436143717654	1.9999999999999842	1.9999999999999842	
0.05874860298196123	1.9999999999999838	1.9999999999999838	
0.058760714078122694	1.9999999999999842	1.9999999999999842	
0.05882907954780706	1.9999999999999842	1.9999999999999842	
0.05882920773041468	1.999999999999984	1.999999999999984	
0.058840366324955595	1.999999999999987	1.999999999999987	
0.05884992120109651	1.9999999999999887	1.9999999999999887	
0.05887598511990796	1.9999999999999885	1.9999999999999885	
0.05888086961724498	1.9999999999999836	1.9999999999999836	
0.0588878729854326	1.9999999999999911	1.9999999999999911	
0.058912019942684024	1.999999999999999	1.999999999999999	
0.058938450602113474	1.9999999999999984	1.9999999999999984	
0.05894647081742328	1.9999999999999991	1.9999999999999991	
0.05894898531551185	1.9999999999999987	1.9999999999999987	
0.05895074702665185	1.9999999999999993	1.9999999999999993	
0.05896120130431622	1.9999999999999991	1.9999999999999991	
0.05898011227824755	1.9999999999999993	1.9999999999999993	
0.059007012038285296	1.999999999999999	1.999999999999999	
0.05901759957336046	1.999999999999999	1.999999999999999	
0.05902697884211327	1.9999999999999973	1.9999999999999973	
0.059041894061949735	1.9999999999999971	1.9999999999999971	
0.05905837480160003	1.9999999999999993	1.9999999999999993	
0.059127154295700673	1.9999999999999991	1.9999999999999991	
0.05913828380457903	1.9999999999999982	1.9999999999999982	
0.059148964414107136	1.9999999999999978	1.9999999999999978	
0.05915587519039377	1.9999999999999938	1.9999999999999938	
0.059189643923071106	1.999999999999994	1.999999999999994	
0.0592034172166427	1.999999999999995	1.999999999999995	
0.05923780016645571	1.9999999999999933	1.9999999999999933	
0.05926205090720239	1.9999999999999936	1.9999999999999936	
0.05927952192730042	1.9999999999999931	1.9999999999999931	
0.05930065033114628	1.9999999999999938	1.9999999999999938	
0.05930323198746393	1.9999999999999936	1.9999999999999936	
0.0593210249171793	1.9999999999999936	1.9999999999999936	
0.059328427386888774	1.999999999999993	1.999999999999993	
0.05933358906332068	1.9999999999999933	1.9999999999999933	
0.059369351469649785	1.9999999999999887	1.9999999999999887	
0.05938714652650105	1.9999999999999893	1.9999999999999893	
0.059440922424636	1.99999999999999	1.99999999999999	
0.05944877376137754	1.999999999999991	1.999999999999991	
0.05945146823264705	1.9999999999999967	1.9999999999999967	
0.059478758745866216	1.9999999999999967	1.9999999999999967	
0.059495837131033236	1.9999999999999967	1.9999999999999967	
0.05951100062952626	1.9999999999999967	1.9999999999999967	
0.0595558921083757	1.9999999999999967	1.9999999999999967	
0.059590377437839105	1.9999999999999956	1.9999999999999956	
0.059613259805440286	2.000000000000001	2.000000000000001	
0.05964859273925968	2.000000000000001	2.000000000000001	
0.05967937063307133	2.0000000000000018	2.0000000000000018	
0.059686492655645906	2.0000000000000018	2.0000000000000018	
0.05969940357209838	2.000000000000003	2.000000000000003	
0.059704795729237106	2.0000000000000036	2.0000000000000036	
0.059796223353923705	2.0000000000000164	2.0000000000000164	
0.05980218272864039	2.000000000000017	2.000000000000017	
0.059820110352603456	2.0000000000000164	2.0000000000000164	
0.05983670507347875	2.0000000000000147	2.0000000000000147	
0.0598621776269614	2.000000000000014	2.000000000000014	
0.059880998586299555	2.000000000000014	2.000000000000014	
0.059890108281960674	2.000000000000017	2.000000000000017	
0.05991555505915843	2.0000000000000147	2.0000000000000147	
0.05992074329715459	2.0000000000000284	2.0000000000000284	
0.059995904307870454	2.0000000000000306	2.0000000000000306	
0.0600064972492995	2.0000000000000315	2.0000000000000315	
0.06004561520645346	2.000000000000031	2.000000000000031	
0.06006888104475423	2.000000000000031	2.000000000000031	
0.06007903533040504	2.000000000000036	2.000000000000036	
0.06008624011176272	2.0000000000000475	2.0000000000000475	
0.06008829954103281	2.0000000000000435	2.0000000000000435	
0.060117946364667614	2.00000000000004	2.00000000000004	
0.06012134213403983	2.0000000000000395	2.0000000000000395	
0.06014862374458807	2.000000000000045	2.000000000000045	
0.0601674744283608	2.000000000000045	2.000000000000045	
0.06018074704698861	2.0000000000000453	2.0000000000000453	
0.060184504397620506	2.000000000000045	2.000000000000045	
