v_0	v_1	
1.0	0.5712927878872232	
1.0	0.1690159781771198	
1.0	0.09514629475456193	
0.9999999999999999	1.359551538801185	
1.0	0.7050763338890602	
1.0	1.0702447178544146	
1.0	0.32356339360967407	
1.0	1.9331254072294266	
1.0	0.41928143771004855	
1.0	1.2380873670112977	
0.9999999999999999	0.767314070568951	
1.0	0.44836136730934095	
1.0	0.25731448838593796	
1.0	0.6591536299358816	
1.0	1.580938137966897	
0.9999999999999999	0.6355930682743558	
1.0	1.0057378521039693	
0.9999999999999999	0.6292160305977514	
1.0	0.9368312336668666	
1.0	0.19131531536121293	
1.0	0.962771982341177	
1.0	0.5644800834731744	
1.0	0.8497935141069122	
1.0	0.7640314348665974	
0.9999999999999999	0.42776797539092665	
1.0	0.07439455267518494	
0.9999999999999999	1.4519037186018149	
1.0	0.3080829997406787	
1.0	0.1820884427529203	
1.0	0.6572277431678065	
1.0	0.7979755096282092	
1.0	0.6062085034843676	
1.0	1.1191690822561977	
0.9999999999999999	1.3095896946230086	
1.0	0.6565086102737336	
1.0	0.7082904815446939	
1.0	0.4521647865813029	
1.0	0.8177580510749278	
1.0	1.0212598246000084	
1.0	0.1956210353315337	
0.9999999999999999	0.8006457751228782	
1.0	0.5219292819090771	
1.0	2.0899652692913944	
1.0	1.318095491276373	
1.0	0.804590837905553	
0.9999999999999999	1.1346792054887633	
1.0	0.9936610773934906	
1.0	0.6793813121910601	
1.0	1.0249579400629247	
0.9999999999999999	1.1482955146633909	
1.0	2.6754832693820103	
1.0	0.6400054674734029	
1.0	0.9770299669449922	
1.0	1.5142538340703042	
1.0	1.3473796106143412	
1.0	0.7477361625722602	
1.0	0.36947914264474024	
1.0	0.5843874020180007	
0.9999999999999999	0.3263571166993489	
1.0	0.16575851979510417	
1.0	0.7845034549770168	
1.0	0.5543985803261144	
1.0	0.8094601111139113	
0.9999999999999999	0.6158282477725607	
1.0	0.6622884646851562	
1.0	1.133725011303807	
1.0	0.29551081047656724	
1.0	1.218976420259581	
1.0	1.8110747656782618	
0.9999999999999999	0.4915268955066548	
1.0	1.0203224286864319	
1.0	1.0804940566957408	
1.0	1.02225001453337	
1.0	0.6477357354814217	
1.0	0.4338659137222405	
1.0	1.97615688477159	
1.0	1.1328308454028053	
1.0	0.7333199238308851	
1.0	1.09755706966101	
1.0	1.0270278240929946	
1.0	0.07805622764795393	
1.0	0.5030727105238322	
1.0	0.6086123465657487	
1.0	0.8432944117452958	
1.0	1.1727362728642428	
1.0	0.8722698188890552	
1.0	0.19686769544750748	
0.9999999999999999	0.955915659220951	
1.0	0.7982311329716152	
1.0	0.8437261225188214	
1.0	0.5762619020484283	
1.0	1.2935438823060104	
1.0	0.13123056622279153	
1.0	0.9713837548628083	
1.0	1.0922969439731296	
0.9999999999999999	0.4310368131641604	
0.9999999999999999	0.42874790051703876	
1.0	1.0849584097143838	
0.9999999999999999	0.2659241596909839	
0.9999999999999999	0.4052962553891473	
1.0	0.6421324444489319	
1.0	0.7606281486484059	
1.0	1.1635381363576944	
1.0	1.8836828234627498	
1.0	0.16633066638135388	
0.9999999999999999	0.9123618552949325	
1.0	0.5654182984297625	
0.9999999999999999	1.1603126571826257	
1.0	1.1563761696661823	
1.0	0.43030674105915884	
1.0	0.9782629597049798	
1.0	0.6005646039995239	
1.0	0.7586148807779061	
1.0	1.1546739775453303	
0.9999999999999999	1.7520547342113857	
1.0	1.2013206343063136	
1.0	0.1554328629661708	
1.0	0.7472851588237764	
1.0	0.5216841524488345	
1.0	1.0576854485484675	
1.0	1.1949459796685014	
1.0	1.439691052718532	
1.0	0.8405832273939566	
1.0	0.8719294859911052	
1.0	0.4081168867727033	
1.0	1.0752220715254504	
1.0	2.000535650586224	
1.0	0.6248484147508829	
1.0	1.518884867740046	
1.0	1.0381199010042257	
1.0	0.513379956810993	
1.0	0.8821132751544021	
1.0	1.001839288433485	
0.9999999999999999	1.0351303336682787	
1.0	0.8001926957608669	
1.0	0.3538285189631589	
1.0	0.5592950046739595	
1.0	0.5262501872951695	
1.0	0.7006323414464051	
1.0	0.9094524543034808	
1.0	0.9485841270156381	
0.9999999999999999	0.6700077075239487	
0.9999999999999999	0.38508465074199993	
1.0	0.7909110227258982	
1.0	0.421491921497869	
1.0	0.2839385740571378	
0.9999999999999999	0.17838327077536256	
1.0	0.5291305012795926	
1.0	0.43410442038593083	
1.0	0.3928481525979377	
1.0	1.2913932582934826	
1.0	0.631536179367078	
0.9999999999999999	1.3717810894712819	
0.9999999999999999	0.29199808530488125	
1.0	0.33553474634504216	
1.0	0.1197157939020205	
1.0	1.0506612959933366	
1.0	0.786996893897312	
0.9999999999999999	1.0867506018852982	
0.9999999999999999	0.41525014704403324	
0.9999999999999999	0.30055243674884125	
1.0	1.0957160004397972	
1.0	0.6138331790270674	
1.0	1.3811649861139452	
0.9999999999999999	1.0093245068451795	
1.0	0.632610810596262	
1.0	0.33165761793013226	
1.0	1.0972488785976586	
1.0	0.6366973185554509	
1.0	0.46782663623114457	
0.9999999999999999	0.48514877980008314	
1.0	1.0117080618541054	
1.0	1.6408501459186506	
1.0	1.0102666267995082	
1.0	1.2306440326247499	
1.0	0.12284740338664249	
1.0	0.15927875081832463	
1.0	0.3210212055337901	
1.0	0.3527288609916427	
0.9999999999999999	0.2299377389565429	
0.9999999999999999	0.9348842417417265	
0.9999999999999999	0.6299594588157894	
1.0	0.474864548315656	
1.0	0.5852885914398458	
1.0	0.2226245547884532	
0.9999999999999999	0.765078459561546	
0.9999999999999999	0.690999325623058	
1.0	0.9530889984273712	
1.0	0.5554113171535656	
1.0	1.02815069476921	
0.9999999999999999	0.5396213132578456	
1.0	0.18153150176014826	
1.0	1.5203359262841638	
1.0	0.5617833067570484	
1.0	1.4941097977579132	
1.0	1.1886633553550623	
1.0	1.9550558940931921	
1.0	0.6438711600405914	
1.0	0.9685733986657638	
0.9999999999999999	1.3400102497338813	
1.0	0.5724901165141434	
1.0	1.10972852703105	
1.0	0.4021538276654367	
1.0	1.1596169464768675	
1.0	1.8857797004480694	
1.0	1.6449013810839426	
1.0	0.235231125350598	
1.0	0.18275994893509834	
1.0	1.1765822771857946	
0.9999999999999999	1.8593929212365885	
1.0	0.23088615894600897	
1.0	0.04410485624641363	
1.0	1.4749531753323522	
1.0	0.7447765661824983	
1.0	0.6706299593006569	
1.0	0.5347830563967649	
1.0	0.46252971430761586	
1.0	2.11380135774499	
1.0	0.4562837989854362	
1.0	1.4165815882718948	
0.9999999999999999	0.5223936333032703	
1.0	1.3884649186708657	
1.0	0.7635093149948331	
1.0	1.3141141843913897	
1.0	0.3153769473089623	
1.0	0.8105412248899999	
1.0	0.787454741540347	
1.0	0.33153528370921076	
1.0	2.030670460582614	
1.0	0.315676201867243	
1.0	1.5218797489768823	
1.0	1.6859951879543027	
1.0	1.5640141391331595	
1.0	0.6861176306076074	
0.9999999999999999	0.9177780435454472	
0.9999999999999999	0.6793505892293827	
1.0	0.6771934244423821	
1.0	1.0999803191217417	
0.9999999999999999	0.4639154236982207	
0.9999999999999999	0.7821242888785311	
1.0	1.224307067208297	
1.0	1.0190428110117178	
1.0	1.1572448134020594	
1.0	0.8872669247766365	
1.0	0.8672894647428577	
1.0	0.39856622732714375	
0.9999999999999999	0.8652513265305432	
1.0	0.5178318600721787	
1.0	0.5689713641007786	
1.0	0.9194451794671027	
1.0	0.7024618766633561	
1.0	0.7519801788177866	
1.0	0.09900529516452779	
1.0	1.0612238458669294	
1.0	0.09554032099499503	
1.0	0.8355621419840298	
0.9999999999999999	0.3180791697578634	
1.0	0.7373119242895864	
1.0	0.7646010829444366	
1.0	1.159545067728745	
1.0	0.7485770607895303	
1.0	1.7842140101696928	
1.0	0.7327183954840224	
1.0	1.3508790496344307	
1.0	1.8013853689484727	
1.0	1.7524866789576896	
1.0	1.0174577475784303	
0.9999999999999999	0.98357125138686	
1.0	0.3095019366876089	
1.0	0.4445003844739244	
0.9999999999999999	1.0844106484545015	
1.0	1.6389173012710616	
1.0	1.7585387154679468	
1.0	0.409051618945533	
1.0	0.4292930850360858	
0.9999999999999999	2.1521432910923584	
1.0	0.29422842388339465	
0.9999999999999999	2.0783957029711195	
1.0	0.22397894118026307	
0.9999999999999999	1.315578251667952	
1.0	1.0298153341126772	
1.0	0.2965988847464096	
1.0	1.0898656059266054	
1.0	1.3339901202939028	
1.0	1.0561332726263328	
1.0	1.1869715558032152	
1.0	0.22811261193832646	
0.9999999999999999	0.3156294732607386	
1.0	2.2537508192345794	
1.0	0.23623159946961836	
1.0	0.6097821613313312	
1.0	1.259148470870932	
1.0	1.5578069265969363	
1.0	0.6963046857437738	
1.0	1.374164449120046	
1.0	0.27219000762044904	
1.0	1.0772961118120987	
1.0	0.3204240676059364	
1.0	1.559083639413684	
1.0	1.1417581577366591	
1.0	1.4831312696220396	
1.0	1.2021847926542342	
1.0	0.3576731602528914	
0.9999999999999999	0.0964382780967445	
1.0	0.3212896996896064	
1.0	0.5028487200149961	
1.0	1.6444824696372955	
1.0	1.6421956867538052	
1.0	0.25950463539428725	
1.0	0.7739419199995996	
1.0	1.464705547874272	
1.0	1.087885407265068	
1.0	1.4350235486461285	
1.0	1.5163560866402204	
1.0	0.39309282835339343	
1.0	0.4152736060839277	
1.0	0.4422381557478879	
1.0	1.3389716038111947	
1.0	0.30469058486876177	
1.0	0.9596171794852485	
0.9999999999999999	1.8407530769052847	
1.0	0.48938728592385833	
1.0	0.6343480716526422	
1.0	0.48134275132101756	
1.0	0.5063879552190299	
1.0	0.8304211931516791	
0.9999999999999999	0.27180325575339515	
1.0	0.16018657023038585	
1.0	0.3043270494089418	
1.0	1.5076539459194136	
0.9999999999999999	1.050225515478904	
0.9999999999999999	0.8201647703957982	
1.0	0.20501035058389802	
1.0	1.192238254866572	
1.0	1.8290763775365202	
1.0	1.7496839818505006	
1.0	1.0203504178571476	
1.0	0.7519680456416384	
1.0	0.7642515671581989	
1.0	1.2065610943341625	
0.9999999999999999	0.9023562683906626	
1.0	0.3254405431659598	
1.0	1.567668229790647	
1.0	1.1039233250024205	
1.0	1.3234849419190486	
1.0	0.9985296205041063	
1.0	0.7588536657373158	
1.0	0.8631817981803196	
1.0	0.8112765594617374	
1.0	1.2595155171186958	
0.9999999999999999	0.6042834693771857	
1.0	0.7596984358914441	
1.0	0.4026460841515272	
1.0	0.8209638569874694	
1.0	1.0663826435049453	
1.0	0.4025480674148363	
1.0	1.0452821144113433	
1.0	0.5651266879101328	
1.0	1.1043440838579037	
1.0	0.6571199126523266	
1.0	0.9610556392228026	
1.0	0.9115566580337879	
1.0	1.0627516332068825	
1.0	0.6979284867557266	
1.0	1.1903601331013265	
0.9999999999999999	0.7611284527294814	
1.0	1.2605039147621293	
1.0	0.2128819515603347	
1.0	0.8373409656428084	
1.0	0.2889040452004188	
0.9999999999999999	0.4142583218794513	
1.0	0.6735718929656959	
1.0	1.5695349635656124	
1.0	0.9605532691308984	
1.0	1.074497457052683	
1.0	0.7290838403455369	
1.0	1.436141085699309	
1.0	0.010411915752673523	
1.0	1.0598394495298464	
1.0	1.4789837043469982	
0.9999999999999999	0.7145121850000478	
1.0	1.069842283168578	
1.0	0.35853136534600843	
1.0	1.2390956624579037	
1.0	0.2064365548319685	
1.0	0.9779689036473628	
1.0	1.1337656544560315	
1.0	1.421667304316289	
1.0	0.7961902619819341	
0.9999999999999999	0.11220290701327826	
1.0	1.445242801795451	
0.9999999999999999	0.4820367063161124	
1.0	0.6691724242185134	
1.0	1.3645034931329791	
1.0	0.793075041393849	
1.0	1.135940592314957	
1.0	0.11867433397584416	
1.0	1.2510920516543724	
1.0	0.7647350081578186	
1.0	0.2869262187542157	
1.0	0.3597742427239334	
1.0	0.18071234232267605	
1.0	1.2071770027138358	
1.0	1.1985119592085731	
1.0	0.29611219672488887	
1.0	0.7114860736811797	
1.0	1.2171755970627545	
1.0	0.2509569753951314	
1.0	1.5397233635362921	
1.0	0.9151561630365332	
1.0	0.29429464683140744	
1.0	1.0206410964223405	
1.0	2.224074422804437	
1.0	0.8315146933513116	
1.0	1.107969801999846	
1.0	1.3266124492170674	
1.0	1.360203698130155	
1.0	1.2245546105490894	
0.9999999999999999	0.4303686808299773	
0.9999999999999999	0.5860438267613023	
1.0	0.22764509924614462	
1.0	1.1618740376992844	
1.0	1.3050830757112264	
1.0	0.7465098852999167	
1.0	0.3837283373513498	
1.0	1.2566009277120953	
0.9999999999999999	1.4142881366243942	
1.0	1.365137002705336	
1.0	0.8648971107381467	
1.0	0.4889384506989547	
1.0	0.2452928586898106	
1.0	0.6352066161733558	
0.9999999999999999	0.7446521429397684	
0.9999999999999999	0.44499678048316393	
1.0	0.5904974974228333	
1.0	1.8462530854062762	
1.0	0.924000119435645	
1.0	0.26119473466190896	
1.0	0.387851110376138	
0.9999999999999999	0.5448036081453186	
1.0	1.19804538288507	
1.0	1.005635750728701	
1.0	0.15902181411085384	
1.0	0.7559630545196075	
1.0	0.7311212409255717	
1.0	1.8335450976065724	
0.9999999999999999	0.5926974992117797	
1.0	0.5007033042239425	
1.0	1.4913992548933064	
1.0	0.36782864476949867	
1.0	1.1611590244704946	
0.9999999999999999	0.7132581831198422	
0.9999999999999999	0.8099088920163201	
1.0	0.4860190632688946	
1.0	1.109367250146007	
1.0	1.8982170902570292	
1.0	1.6801728799354052	
0.9999999999999999	0.1694960520767097	
1.0	0.45185590789649793	
1.0	0.7139031335279612	
1.0	1.2962461880422558	
1.0	0.5391782375991554	
1.0	0.12251165191282178	
1.0	0.7693014676970531	
1.0	1.444757970778348	
0.9999999999999999	0.30092841962593847	
1.0	0.935803547083165	
1.0	0.9892858560034192	
1.0	0.5752235712087129	
1.0	0.261191344868294	
0.9999999999999999	0.6092354986513691	
1.0	0.5209695669917839	
1.0	0.6706822236976215	
1.0	0.6265719616531689	
1.0	1.6120409684579486	
1.0	1.2742263574097343	
1.0	0.3453409247371197	
1.0	1.8474904355400719	
1.0	1.5256388679531285	
0.9999999999999999	0.6691830843702554	
1.0	0.827309513673946	
1.0	0.704149520370177	
0.9999999999999999	0.8449753417532714	
1.0	0.7181284855133526	
1.0	0.38534179760204335	
0.9999999999999999	1.1296984457939065	
1.0	1.2436805370130555	
1.0	0.40011566024520867	
1.0	1.0392217290951278	
1.0	1.0660879678830217	
1.0	1.5597223661711026	
1.0	0.4015671623912247	
1.0	0.9220619367863907	
1.0	0.4334520043175641	
1.0	0.26800339321279554	
1.0	0.8226070694815535	
1.0	0.6009887119392973	
1.0	0.32613477278560377	
1.0	0.7630414641237018	
1.0	1.0122487726620937	
1.0	0.3352214030795958	
0.9999999999999999	0.5114662531832963	
1.0	0.19236204579171007	
1.0	1.656659122148176	
1.0	1.4468545957498258	
1.0	1.3618704597484947	
1.0	0.8513517915932958	
1.0	1.734880524200058	
1.0	0.375665785122913	
1.0	1.5424100953939384	
1.0	0.8599042144698614	
1.0	0.5724468071860408	
1.0	0.4968072238699508	
1.0	0.549665553064592	
1.0	0.6618169947854322	
1.0	1.1070811971110501	
1.0	0.5200689044003448	
1.0	0.6609538593714896	
1.0	1.7726376611110213	
1.0	0.860125533607515	
1.0	0.4728417988389628	
1.0	0.9936368621806805	
0.9999999999999999	0.2915919633301172	
1.0	1.4774666122104445	
0.9999999999999999	1.1276798478627075	
1.0	0.5761571178396436	
1.0	0.26432291537081387	
0.9999999999999999	0.3752067129321592	
1.0	0.8502591869655769	
1.0	0.5115385894479361	
1.0	0.5875212626257843	
1.0	1.2256173866207425	
1.0	1.9736165997883686	
1.0	0.7487268669382874	
1.0	2.012252682269388	
1.0	0.5466617100134303	
1.0	1.4452530322213148	
1.0	0.36364593664124567	
0.9999999999999999	1.0093098659839377	
1.0	0.5451188645992916	
1.0	0.7571417169805174	
1.0	0.9189333715358312	
1.0	0.8819027282595939	
1.0	0.7515707822496329	
1.0	0.8961605992020577	
0.9999999999999999	0.8775434219256407	
1.0	0.9148949493870396	
1.0	1.1119855423926928	
1.0	1.9626687357535224	
1.0	1.622715847886844	
1.0	0.49878020986647503	
1.0	0.24558186160261455	
1.0	1.6904966050947718	
1.0	0.7898158646397074	
1.0	0.8589164575267003	
1.0	0.561788240445205	
0.9999999999999999	0.602066330439411	
1.0	0.4419123913256941	
0.9999999999999999	0.8050363842984983	
1.0	1.1454548458259042	
0.9999999999999999	0.6608496957362039	
1.0	1.69124572868686	
1.0	1.376839317195594	
1.0	1.4344676406555945	
0.9999999999999999	1.0222705146797657	
1.0	1.222904486342028	
1.0	0.6206957884874539	
0.9999999999999999	0.9038669367036258	
1.0	1.002560003147841	
1.0	0.3206284259524475	
1.0	1.0210117364655242	
1.0	0.4466593336035314	
0.9999999999999999	1.1527385281586122	
1.0	0.8184921770225755	
1.0	0.32102943119246213	
1.0	0.7419088667414717	
1.0	0.8215891411458391	
1.0	2.1025089504553707	
1.0	0.8526286299203962	
0.9999999999999999	0.591277981812407	
0.9999999999999999	0.8104393443552317	
1.0	0.8630992738297509	
1.0	1.1551675388614053	
1.0	2.2331412515270586	
0.9999999999999999	1.259606672393638	
0.9999999999999999	0.6097554404257978	
1.0	0.7255552555214737	
1.0	0.8199025708176977	
1.0	0.32231942497916805	
0.9999999999999999	2.032511691020478	
1.0	0.4994319954037064	
1.0	0.5932904964392182	
1.0	0.6135605097171719	
0.9999999999999999	0.4086129506222028	
1.0	0.1740543887368787	
0.9999999999999999	0.39381838846113665	
1.0	0.3939048538101971	
1.0	1.5542344726257165	
1.0	1.065669495859862	
1.0	1.4071094017848904	
1.0	0.9168912621381249	
0.9999999999999999	0.140950690749116	
1.0	0.9546704420066909	
1.0	1.4137123213077887	
1.0	1.3918745591897295	
1.0	0.7905102044021969	
1.0	1.085482927726817	
0.9999999999999999	1.1531882282782715	
1.0	0.7435428225060658	
0.9999999999999999	0.41351864337978617	
1.0	0.22244167147233318	
1.0	0.8308210489963723	
1.0	0.8477603785665656	
0.9999999999999999	0.08928300760278422	
0.9999999999999999	0.7011206085431682	
1.0	1.310055714493695	
1.0	0.5985819099804789	
1.0	0.6545167071335228	
0.9999999999999999	1.1697889719052024	
1.0	0.7261138735846193	
1.0	1.6430021045854115	
1.0	0.5746177901287829	
0.9999999999999999	0.8389312156620276	
0.9999999999999999	0.5429137830986938	
1.0	0.729637079951205	
1.0	1.5776316705226832	
1.0	1.8805552582292666	
0.9999999999999999	2.6197427363525323	
1.0	0.7153686481368913	
0.9999999999999999	0.5088336440161194	
1.0	2.254745320181771	
0.9999999999999999	1.2701787125492343	
1.0	0.36241815787207965	
0.9999999999999999	0.2145864671557051	
1.0	0.41845106961896456	
1.0	1.1901822349196156	
1.0	1.7324878987090713	
1.0	0.5236173396561467	
1.0	0.35099366179803315	
1.0	0.9385102513787629	
1.0	1.7209111551833716	
1.0	0.21683947266601591	
1.0	0.6364622995145096	
1.0	0.2818196069867633	
1.0	0.6537806660709764	
1.0	1.4684400990011095	
1.0	1.2409895899673447	
0.9999999999999999	0.190202366253437	
1.0	0.08077287306166363	
1.0	0.5063672708114081	
1.0	2.4172435645682087	
1.0	1.5781080808470294	
1.0	0.9493700262868562	
0.9999999999999999	1.015963046998685	
1.0	1.9482210930274424	
1.0	0.42287565059612536	
1.0	1.054348770957394	
1.0	0.2536501625599441	
1.0	1.1320935879226663	
1.0	1.2487659127724773	
0.9999999999999999	1.2278649126879357	
0.9999999999999999	0.9626212010046692	
0.9999999999999999	0.5898087462408236	
0.9999999999999999	1.9434126616691156	
1.0	0.9471345023455434	
1.0	1.3525571636980949	
1.0	0.5649020528095533	
1.0	0.5809573785718574	
1.0	0.5259768260190373	
1.0	0.7059008103745048	
1.0	1.570984305667975	
1.0	1.4990864793350624	
0.9999999999999999	0.4674832082453281	
0.9999999999999999	0.4916564588616656	
1.0	0.5966369753738581	
1.0	1.0155318267625015	
1.0	1.572637221965427	
0.9999999999999999	0.5489075115944654	
1.0	0.9801259880285619	
1.0	0.9484683278246003	
1.0	1.1775241847355795	
1.0	1.702454527938872	
1.0	1.1747553329571068	
1.0	0.1570905471698343	
1.0	0.34349812159084187	
1.0	0.48208764554450617	
0.9999999999999999	0.4938504403244771	
1.0	0.8262189235008116	
1.0	1.1402713595476235	
0.9999999999999999	0.6082776295775173	
1.0	1.4314199959875278	
1.0	1.0775517146490652	
1.0	0.8161182239624465	
1.0	0.13923608319213898	
0.9999999999999999	0.15384549189462196	
0.9999999999999999	0.3914903656599013	
0.9999999999999999	0.49239735699175124	
1.0	0.21546598505996784	
1.0	0.8296420504466203	
1.0	0.7056680347590537	
1.0	0.9968861160647825	
0.9999999999999999	0.6854662657870018	
0.9999999999999999	0.6521584450769498	
1.0	1.1580156860695725	
1.0	0.7651634940648692	
1.0	0.2505733214256636	
1.0	0.8752281657678248	
0.9999999999999999	1.0177712847268479	
0.9999999999999999	1.0798440033174737	
0.9999999999999999	1.557556192564288	
1.0	1.6661616407419904	
1.0	0.4903221461620785	
1.0	0.954058715695916	
0.9999999999999999	1.1328413703162006	
1.0	0.32424451050656994	
1.0	0.14871735733068148	
1.0	0.3787503563011019	
1.0	1.5884084773119047	
1.0	1.0979338972471948	
1.0	0.5622757461968144	
1.0	0.2932714155820074	
0.9999999999999999	0.9155629659581928	
1.0	0.14769531585907014	
1.0	0.4136010773601653	
1.0	0.46219511203818897	
1.0	1.7127171441882243	
1.0	2.400095843309249	
0.9999999999999999	0.5704443070744788	
1.0	0.594627046948467	
1.0	1.153919527143645	
1.0	1.3882083671535548	
1.0	1.3452836966909634	
0.9999999999999999	1.1134456377042135	
1.0	0.710810425352806	
1.0	1.4161807945481562	
1.0	0.9044808611118853	
1.0	0.4980232647342195	
1.0	0.5780233775084506	
1.0	0.11560489231884676	
1.0	0.5621088376608097	
1.0	0.6810104615292781	
1.0	0.9327317850081984	
1.0	1.4695699296669664	
1.0	0.7235335704753523	
1.0	0.28667837827183834	
1.0	0.17789367504232034	
0.9999999999999999	1.7017051979073223	
1.0	1.500648631796408	
0.9999999999999999	0.7235380240548007	
1.0	0.5541801031478919	
1.0	1.6262967809042563	
1.0	0.7493273486184413	
0.9999999999999999	0.7741097302709068	
1.0	1.093517776481233	
0.9999999999999999	0.17030500017985623	
1.0	0.6091455665806149	
0.9999999999999999	1.5994997808813645	
1.0	0.1122732857744402	
1.0	0.7036851570222803	
1.0	1.009020794257585	
1.0	0.8464747907034267	
1.0	1.2565911165713453	
0.9999999999999999	1.1418679467892134	
1.0	0.44328888274755374	
0.9999999999999999	1.294158446857093	
1.0	0.8961282272931164	
1.0	1.194593591156316	
0.9999999999999999	0.4587239870096698	
1.0	0.5183727787184884	
1.0	0.5479854258985668	
1.0	0.3343191107457443	
1.0	0.6846483182126257	
1.0	0.9248550152416454	
0.9999999999999999	0.5316694216731815	
1.0	0.877233791769769	
1.0	0.14464713859248043	
1.0	0.5018742098852036	
1.0	1.1008442159854332	
1.0	1.1408118641663636	
1.0	0.4625673135160806	
0.9999999999999999	1.1337996042169458	
1.0	1.856799444938779	
1.0	1.767401561650697	
1.0	1.494531736461787	
1.0	1.6365395687516715	
1.0	1.4461344169203048	
1.0	0.5032220434907683	
0.9999999999999999	0.8079242301534456	
1.0	0.9558681709510327	
1.0	0.5918529479740123	
1.0	1.2790215975261785	
0.9999999999999999	1.3636680399807486	
0.9999999999999999	0.5999000705632145	
1.0	0.22480194893046326	
1.0	0.7207811419723694	
1.0	0.44714877482748056	
1.0	1.4834969061491126	
1.0	1.4266114524203244	
1.0	1.1592817354338534	
0.9999999999999999	1.457370344253705	
1.0	0.6785293784533883	
1.0	0.96271966205877	
1.0	1.166364944899852	
1.0	0.20653324267666745	
1.0	0.9511245611717002	
1.0	0.22608861983384781	
1.0	1.6523929872759615	
1.0	1.1602534089394225	
1.0	0.6891788376363948	
0.9999999999999999	1.4359356933913086	
0.9999999999999999	0.7229648704098567	
1.0	2.078065097725772	
1.0	1.509960291504953	
0.9999999999999999	1.1603947383787343	
1.0	1.6060762157757338	
1.0	0.8004523230640614	
1.0	0.5436242845860635	
0.9999999999999999	0.9320978618286596	
1.0	0.9123473169492811	
1.0	0.07883990526161577	
1.0	0.6173136350338586	
1.0	0.5447070862556701	
1.0	1.2240979363805928	
1.0	0.9432127369213726	
1.0	0.4657890780107889	
1.0	2.010799936823835	
1.0	1.0319654123540618	
0.9999999999999999	0.6130492624095113	
1.0	0.55490804363588	
1.0	0.28985952957089023	
1.0	0.37544844425626556	
1.0	1.2320623696924238	
1.0	0.6239658965087498	
1.0	0.7571711256765041	
1.0	0.47089752949116065	
1.0	0.5447244306522339	
1.0	0.9514130080875804	
0.9999999999999999	0.3166389563927929	
1.0	0.8111988864048211	
1.0	0.30922639692899545	
1.0	0.2838989822158588	
1.0	1.617429180223868	
0.9999999999999999	1.0939012999430613	
1.0	1.3477077991699125	
0.9999999999999999	1.3365477025511958	
1.0	0.3388528354707716	
0.9999999999999999	1.4509901068075604	
1.0	0.9299232994597986	
1.0	1.4580071000733814	
1.0	1.1980111797152597	
1.0	0.5877065628282588	
0.9999999999999999	0.2161738910753286	
1.0	0.5912425634807815	
1.0	1.626576239482929	
1.0	0.27274333884330687	
1.0	0.9627863093918722	
1.0	0.18081899336403728	
0.9999999999999999	1.385853259716998	
1.0	0.26076778908223647	
1.0	0.49241906795492807	
0.9999999999999999	0.2117502365072831	
0.9999999999999999	0.843762177888142	
1.0	0.34350626892867825	
0.9999999999999999	0.9228356040398458	
1.0	1.1056456979381972	
1.0	0.598619891270476	
1.0	0.47807464710953496	
1.0	1.684487202221685	
1.0	0.796989059726461	
0.9999999999999999	0.26703096345157984	
1.0	0.6569000700695622	
1.0	0.5937581453626973	
1.0	1.4594891301227964	
1.0	0.9716818173884266	
1.0	0.8708616995023359	
1.0	0.9847440765437083	
1.0	1.5873629524504256	
0.9999999999999999	0.5416392706128977	
1.0	0.7533654032587784	
1.0	1.3025497662808918	
1.0	1.825765496965209	
1.0	0.8979492451023077	
0.9999999999999999	0.17240722956202484	
1.0	0.021777631310307615	
1.0	0.6671994721934715	
1.0	1.2234842203680287	
1.0	1.0292485179227013	
1.0	1.7645425199774298	
1.0	0.8095165254930373	
1.0	0.6516213253783681	
1.0	0.6365660241286942	
1.0	2.332088984682268	
1.0	0.5982334568516585	
1.0	0.4972461540011693	
0.9999999999999999	0.496811849374579	
1.0	0.9636311165414649	
1.0	0.7835561474094201	
1.0	0.35617683796720934	
1.0	1.1383183672656105	
1.0	0.65939576822184	
1.0	0.908561541905122	
1.0	0.5617323331117103	
1.0	0.6488861091209076	
1.0	0.3121804728902519	
1.0	0.7180720224224861	
1.0	0.28488782719616784	
1.0	0.47656039791562704	
1.0	1.4310629762844123	
1.0	0.7394024660948029	
1.0	1.634483097043674	
0.9999999999999999	0.9784265160068308	
1.0	0.8316716940046827	
1.0	0.22966810928605164	
1.0	0.9907916064963298	
0.9999999999999999	1.4418176996111831	
1.0	1.4064811618847288	
0.9999999999999999	1.7351511554535908	
1.0	1.417426918546503	
1.0	1.3057034744456517	
1.0	1.1298845229545882	
1.0	0.8735266289941761	
1.0	1.0426465388296386	
1.0	1.0710975561568603	
0.9999999999999999	0.8012367783742637	
1.0	1.2564075306816727	
1.0	0.9248988986675314	
1.0	0.38046496000452545	
1.0	0.8829421537057746	
1.0	0.5445593592198724	
1.0	1.0923999450626543	
1.0	1.3136176612765393	
1.0	1.2552336699403306	
0.9999999999999999	0.4513830223050806	
1.0	0.27583954029390145	
1.0	1.3855142097817852	
1.0	0.3599408763410548	
1.0	0.497820937094899	
1.0	1.5704899211165246	
1.0	0.07477331905743578	
1.0	1.2098040367097247	
0.9999999999999999	1.1007149611490459	
0.9999999999999999	0.48103196286910505	
1.0	0.2591264275559262	
1.0	0.9704516704675004	
0.9999999999999999	0.23031409091121358	
1.0	0.9254373217926622	
