v_0	v_1	v_2	
0.0	3.2333941935322605	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	7.794219242435526	NaN	
0.0	14.126893111444227	NaN	
0.0	1.7425060719353294	NaN	
0.0	1.1613381265881362	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	5.583569265735521	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	2.470476216358737	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	8.721648756161501	NaN	
0.0	3.8416458387382266	NaN	
0.0	0.0	NaN	
0.0	3.1066077472744205	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	5.290691821735273	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	12.372625241195726	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	3.9918393656065843	NaN	
0.0	0.0	NaN	
0.0	3.2170880856051935	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	3.7492123134588513	NaN	
0.0	4.974476457959592	NaN	
0.0	6.329538556031901	NaN	
0.0	1.4592921698091352	NaN	
0.0	8.218033909159061	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	6.256528138731168	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	3.1011838641439664	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	5.672976406221676	NaN	
0.0	0.0	NaN	
0.0	7.39131051811054	NaN	
0.0	10.526314610603265	NaN	
0.0	1.4060673063991396	NaN	
0.0	1.937079776052056	NaN	
0.0	3.3939154878181834	NaN	
0.0	0.0	NaN	
0.0	5.741709398231826	NaN	
0.0	0.0	NaN	
0.0	6.6717681759566	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	8.23144264452735	NaN	
0.0	8.266712556465594	NaN	
0.0	0.9377548597573861	NaN	
0.0	2.874718315478979	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	7.552775288004088	NaN	
0.0	2.5221415006562764	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	5.8567226426209364	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	3.322583934120833	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	3.5074878382330166	NaN	
0.0	0.4665325689555463	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	6.39461525306922	NaN	
0.0	6.131205207545383	NaN	
0.0	0.0	NaN	
0.0	2.2530248783619133	NaN	
0.0	6.509775547142701	NaN	
0.0	0.12307738664479116	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	8.470768923204542	NaN	
0.0	6.200059484394616	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	3.776078128221411	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	3.6165983678428275	NaN	
0.0	0.0	NaN	
0.0	3.993169312832228	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.19959599246235343	NaN	
0.0	7.166068990988578	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	8.901042581108452	NaN	
0.0	4.497868994273199	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5327604249326773	NaN	
0.0	7.355925229645685	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.9254638501721479	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	6.956455801523171	NaN	
0.0	6.755279593232516	NaN	
0.0	7.157306228790523	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	3.500502658095015	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	5.047402061067653	NaN	
0.0	0.0	NaN	
0.0	0.0777762883102599	NaN	
0.0	6.351558515559833	NaN	
0.0	6.0265370603531725	NaN	
0.0	0.0	NaN	
0.0	4.956590484548703	NaN	
0.0	10.456560910122745	NaN	
0.0	6.723258489491641	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.0227860086808445	NaN	
0.0	2.0577269587956852	NaN	
0.0	1.5077677607763813	NaN	
0.0	8.7476049804374	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	3.3981563890761013	NaN	
0.0	0.0	NaN	
0.0	3.4233731753598784	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	3.2715842726436426	NaN	
0.0	0.0	NaN	
0.0	10.670574933987464	NaN	
0.0	3.6908033925296286	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	10.251974049539747	NaN	
0.0	4.431835319871489	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	5.2965767385742595	NaN	
0.0	4.077565114000892	NaN	
0.0	5.384325202668103	NaN	
0.0	0.0	NaN	
0.0	6.874416422979203	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	10.013741459542182	NaN	
0.0	7.062806704936913	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	3.15605131730235	NaN	
10.0	NaN	NaN	
